user,item,position,weight
721,1676,19,-6.5249205
722,318,0,-4.1878433
722,2858,1,-4.2054744
722,2396,2,-4.3166385
722,296,3,-4.500889
722,1265,4,-4.528695
722,34,5,-4.638028
722,1721,6,-4.69418
722,480,7,-4.887868
722,2324,8,-4.918354
722,2997,9,-5.0093484
722,2571,10,-5.009529
722,1393,11,-5.0127635
722,3147,12,-5.020598
722,589,13,-5.068546
722,3418,14,-5.084063
722,1213,15,-5.106647
722,457,16,-5.1096196
722,1580,17,-5.2224984
722,1358,18,-5.230286
722,17,19,-5.2314878
723,2683,0,-3.9746134
723,785,1,-4.34649
723,2858,2,-4.362506
723,2997,3,-4.4109945
723,2699,4,-4.5084715
723,2770,5,-4.6045427
723,2716,6,-4.621745
723,3174,7,-4.651616
723,2572,8,-4.667388
723,2355,9,-4.717971
723,2599,10,-4.758869
723,2762,11,-4.7776585
723,2712,12,-4.848054
723,3005,13,-4.873192
723,2541,14,-4.881756
723,2723,15,-4.8944693
723,2605,16,-4.906622
723,1127,17,-4.9142942
723,3081,18,-4.915558
723,2707,19,-4.930628
724,11,0,-5.156625
724,356,1,-5.2139654
724,3418,2,-5.2150536
724,1704,3,-5.2276993
724,527,4,-5.3265715
724,1784,5,-5.326707
724,2858,6,-5.3432183
724,150,7,-5.384612
724,590,8,-5.4249473
724,318,9,-5.463762
724,2028,10,-5.4652414
724,1682,11,-5.536606
724,838,12,-5.5366297
724,1271,13,-5.5414605
724,3100,14,-5.5975456
724,3259,15,-5.6300154
724,34,16,-5.6555157
724,802,17,-5.6960325
724,110,18,-5.6985383
724,350,19,-5.7079
725,296,0,-4.585788
725,34,1,-4.8912416
725,2599,2,-4.904939
725,2289,3,-4.9092727
725,36,4,-5.028738
725,50,5,-5.1268377
725,1094,6,-5.1839175
725,2028,7,-5.188752
725,2762,8,-5.2081285
725,17,9,-5.2520857
725,1188,10,-5.275129
725,246,11,-5.2965264
725,3160,12,-5.3151717
725,1673,13,-5.3347573
725,2966,14,-5.356864
725,2291,15,-5.423956
725,1719,16,-5.4283595
725,800,17,-5.4456964
725,3260,18,-5.455047
725,1193,19,-5.51113
726,2424,0,-4.6148763
726,838,1,-4.8902855
726,588,2,-4.945159
726,3255,3,-5.0068245
726,3114,4,-5.1196046
726,1641,5,-5.175135
726,342,6,-5.253085
726,1888,7,-5.256735
726,500,8,-5.2617025
726,2355,9,-5.267325
726,587,10,-5.2737393
726,2359,11,-5.275229
726,497,12,-5.331307
726,1923,13,-5.358181
726,1441,14,-5.45005
726,2302,15,-5.4624825
726,1747,16,-5.573804
726,2324,17,-5.598288
726,2724,18,-5.666421
726,1517,19,-5.692279
727,2396,0,-5.067955
727,1183,1,-5.311415
727,17,2,-5.356358
727,3072,3,-5.523074
727,912,4,-5.5417404
727,25,5,-5.552968
727,2243,6,-5.554639
727,265,7,-5.5725455
727,920,8,-5.609297
727,509,9,-5.629492
727,2352,10,-5.6307707
727,1230,11,-5.6797895
727,1247,12,-5.707762
727,1193,13,-5.7293453
727,2336,14,-5.7721586
727,1296,15,-5.7913756
727,58,16,-5.824272
727,1680,17,-5.825016
727,3260,18,-5.8335075
727,2291,19,-5.860634
728,3100,0,-4.9524937
728,3252,1,-5.041253
728,1183,2,-5.189645
728,1358,3,-5.214517
728,337,4,-5.2952175
728,3386,5,-5.476196
728,475,6,-5.501077
728,1672,7,-5.6261034
728,1678,8,-5.6398087
728,1721,9,-5.7120204
728,628,10,-5.712179
728,515,11,-5.7338266
728,16,12,-5.763296
728,3246,13,-5.77057
728,3006,14,-5.771411
728,1466,15,-5.774397
728,529,16,-5.7916727
728,3260,17,-5.80863
728,17,18,-5.80927
728,1694,19,-5.8457203
729,2028,0,-4.859237
729,541,1,-5.059181
729,2393,2,-5.0885763
729,2985,3,-5.1503773
729,1544,4,-5.186773
729,1270,5,-5.2229853
729,733,6,-5.229665
729,1097,7,-5.237976
729,2640,8,-5.317946
729,924,9,-5.42309
729,1291,10,-5.4766326
729,2105,11,-5.5332475
729,349,12,-5.5447555
729,377,13,-5.5793796
729,1215,14,-5.5884314
729,1375,15,-5.5932894
729,593,16,-5.6445518
729,112,17,-5.645721
729,1370,18,-5.7081275
729,2762,19,-5.7211285
730,1196,0,-4.2324343
730,260,1,-4.3260217
730,1198,2,-4.343642
730,593,3,-4.5365963
730,608,4,-4.6882153
730,296,5,-4.717442
730,858,6,-4.723536
730,480,7,-4.794529
730,1240,8,-4.874838
730,1265,9,-4.900476
730,318,10,-4.9024124
730,1036,11,-4.9122696
730,50,12,-4.9410067
730,1213,13,-4.949975
730,1221,14,-4.9530993
730,2804,15,-4.977554
730,2000,16,-5.0034256
730,1617,17,-5.048799
730,527,18,-5.051088
730,1968,19,-5.0541
731,1188,0,-5.7355433
731,2108,1,-5.859655
731,1148,2,-5.905836
731,728,3,-6.019803
731,1032,4,-6.0850143
731,1223,5,-6.0927367
731,2384,6,-6.09332
731,1022,7,-6.099754
731,594,8,-6.104651
731,3396,9,-6.1130877
731,745,10,-6.143737
731,1288,11,-6.1459117
731,562,12,-6.190993
731,2150,13,-6.206423
731,125,14,-6.2368765
731,3358,15,-6.2419233
731,2243,16,-6.25632
731,2096,17,-6.267996
731,2390,18,-6.3245845
731,899,19,-6.3315125
732,1259,0,-5.393034
732,1221,1,-5.401703
732,2001,2,-5.4376516
732,1387,3,-5.457862
732,1954,4,-5.474251
732,1961,5,-5.5104566
732,1258,6,-5.5109057
732,3361,7,-5.535613
732,1196,8,-5.544805
732,608,9,-5.566178
732,2918,10,-5.593542
732,1220,11,-5.605059
732,111,12,-5.6276994
732,3210,13,-5.637188
732,1242,14,-5.656701
732,1240,15,-5.6682014
732,457,16,-5.703519
732,1302,17,-5.7045493
732,2028,18,-5.713522
732,1610,19,-5.7219744
733,1265,0,-4.6950545
733,1210,1,-4.729376
733,608,2,-4.796989
733,260,3,-4.8078437
733,1223,4,-4.862042
733,1196,5,-4.8717356
733,1270,6,-4.8768373
733,3175,7,-5.0522537
733,551,8,-5.1016283
733,110,9,-5.104651
733,2762,10,-5.120689
733,1097,11,-5.1391945
733,720,12,-5.1439667
733,356,13,-5.148192
733,541,14,-5.1939063
733,661,15,-5.2099953
733,2291,16,-5.22111
733,2324,17,-5.336524
733,919,18,-5.3442316
733,2700,19,-5.419716
734,1127,0,-4.195046
734,2881,1,-4.4183145
734,2716,2,-4.458462
734,2013,3,-4.48485
734,2688,4,-4.62062
734,2490,5,-4.651347
734,2605,6,-4.7263694
734,2763,7,-4.9763527
734,2722,8,-4.9925566
734,1387,9,-5.0424705
734,2433,10,-5.1128564
734,2707,11,-5.132695
734,1198,12,-5.133439
734,2987,13,-5.1734567
734,260,14,-5.1843467
734,3203,15,-5.1939363
734,1196,16,-5.1951275
734,2858,17,-5.2130218
734,2762,18,-5.25994
734,2720,19,-5.3031178
735,2174,0,-5.4697633
735,3033,1,-5.503484
735,780,2,-5.5363026
735,367,3,-5.6038213
735,2987,4,-5.72708
735,1220,5,-5.836951
735,457,6,-5.8503056
735,2000,7,-5.859083
735,1391,8,-5.8626065
735,2321,9,-5.876168
735,1136,10,-5.8887124
735,1968,11,-5.894991
735,380,12,-5.9010086
735,2699,13,-5.9073076
735,2355,14,-5.9166994
735,296,15,-6.0171947
735,3421,16,-6.023348
735,788,17,-6.0393553
735,2762,18,-6.040586
735,2683,19,-6.0577593
736,480,0,-4.432731
736,2028,1,-4.4868
736,2997,2,-4.5415916
736,3175,3,-4.6870375
736,2699,4,-4.9802823
736,3081,5,-5.112417
736,457,6,-5.1266
736,608,7,-5.1300883
736,2700,8,-5.1589317
736,3147,9,-5.1663055
736,2763,10,-5.2264924
736,2916,11,-5.242511
736,2683,12,-5.269153
736,296,13,-5.276702
736,780,14,-5.2906337
736,2723,15,-5.3348904
736,1573,16,-5.355616
736,3300,17,-5.3560023
736,3174,18,-5.3808246
736,356,19,-5.4297066
737,260,0,-5.2275743
737,593,1,-5.273903
737,1196,2,-5.2746315
737,2571,3,-5.3067384
737,1214,4,-5.3400097
737,2692,5,-5.36904
737,1089,6,-5.4513497
737,1210,7,-5.461186
737,2997,8,-5.4661283
737,1200,9,-5.4803343
737,1267,10,-5.482884
737,1240,11,-5.509016
737,1221,12,-5.5244427
737,2028,13,-5.533967
737,1193,14,-5.6101074
737,2396,15,-5.6317396
737,1219,16,-5.6569138
737,1197,17,-5.7027855
737,110,18,-5.7039347
737,913,19,-5.729704
738,2858,0,-4.439004
738,480,1,-4.4948835
738,110,2,-4.5561905
738,2762,3,-4.564282
738,589,4,-4.568368
738,2571,5,-4.5968523
738,2628,6,-4.7347746
738,1210,7,-4.8115273
738,260,8,-4.8970733
738,1580,9,-4.910907
738,593,10,-4.985361
738,3175,11,-5.029126
738,1196,12,-5.166847
738,2997,13,-5.185893
738,527,14,-5.219871
738,457,15,-5.28592
738,1617,16,-5.3054247
738,608,17,-5.3089933
738,2959,18,-5.311961
738,2916,19,-5.31924
739,1197,0,-4.677562
739,2001,1,-4.906829
739,2028,2,-4.9210033
739,110,3,-5.043312
739,457,4,-5.0784664
739,1240,5,-5.1400614
739,2797,6,-5.1745973
739,858,7,-5.200179
739,2918,8,-5.2405486
739,1304,9,-5.3322196
739,380,10,-5.3373504
739,589,11,-5.3480515
739,1307,12,-5.3677073
739,2174,13,-5.4159093
739,2987,14,-5.4391503
739,1200,15,-5.4551306
739,1242,16,-5.463048
739,2804,17,-5.498526
739,1265,18,-5.525138
739,1221,19,-5.5497847
740,480,0,-4.2843704
740,2571,1,-4.4144816
740,260,2,-4.452443
740,2997,3,-4.4915175
740,1210,4,-4.6357455
740,1617,5,-4.642755
740,608,6,-4.672771
740,2762,7,-4.693132
740,1580,8,-4.6991415
740,1196,9,-4.7149963
740,2028,10,-4.742785
740,593,11,-4.78914
740,3175,12,-4.8843527
740,32,13,-4.896551
740,3160,14,-4.9362717
740,2396,15,-4.9656096
740,1,16,-5.0147257
740,527,17,-5.034651
740,296,18,-5.057016
740,3114,19,-5.0711126
741,1717,0,-4.746759
741,1342,1,-4.7607493
741,1347,2,-4.814299
741,724,3,-4.842498
741,2513,4,-5.010539
741,3016,5,-5.0233407
741,2107,6,-5.0371537
741,1982,7,-5.1105113
741,1321,8,-5.144643
741,2517,9,-5.165699
741,1261,10,-5.1960945
741,1974,11,-5.1967416
741,1345,12,-5.216912
741,1969,13,-5.226162
741,328,14,-5.248353
741,2713,15,-5.260045
741,2995,16,-5.2764053
741,188,17,-5.2803125
741,1623,18,-5.297227
741,2901,19,-5.3231373
742,480,0,-3.7503738
742,1240,1,-4.4353895
742,1214,2,-4.52512
742,1200,3,-4.607659
742,110,4,-4.678103
742,1270,5,-4.6781187
742,1527,6,-4.6952233
742,2028,7,-4.770284
742,32,8,-4.8103495
742,1584,9,-4.8175516
742,1573,10,-4.9574075
742,1374,11,-4.966422
742,1676,12,-5.0146365
742,2858,13,-5.0459604
742,1372,14,-5.091813
742,329,15,-5.1771283
742,2529,16,-5.195113
742,457,17,-5.2161503
742,316,18,-5.2351027
742,1197,19,-5.238602
743,2355,0,-4.8540034
743,2395,1,-4.8697963
743,3114,2,-5.0738416
743,2716,3,-5.2049704
743,2690,4,-5.2753096
743,3072,5,-5.2816267
743,1235,6,-5.282551
743,2791,7,-5.3032646
743,1188,8,-5.355241
743,3175,9,-5.38564
743,2700,10,-5.394506
743,2804,11,-5.432949
743,1028,12,-5.483324
743,919,13,-5.5090666
743,912,14,-5.528056
743,3363,15,-5.5504756
743,913,16,-5.642377
743,1079,17,-5.6519833
743,357,18,-5.6653214
743,2987,19,-5.6744294
744,2094,0,-5.291272
744,2115,1,-5.370949
744,1391,2,-5.41728
744,1037,3,-5.498373
744,733,4,-5.6123457
744,653,5,-5.6191697
744,648,6,-5.6411614
744,457,7,-5.642006
744,380,8,-5.664588
744,1831,9,-5.669259
744,1220,10,-5.7202597
744,10,11,-5.7366385
744,2527,12,-5.7694163
744,2617,13,-5.800128
744,112,14,-5.8324575
744,2991,15,-5.852046
744,2989,16,-5.903959
744,736,17,-5.9103603
744,434,18,-5.9154367
744,2699,19,-5.925253
745,2858,0,-4.993228
745,2028,1,-5.2934113
745,2762,2,-5.3371644
745,2997,3,-5.363715
745,593,4,-5.3644304
745,480,5,-5.38638
745,608,6,-5.407406
745,110,7,-5.4379296
745,318,8,-5.4815454
745,2396,9,-5.4879036
745,589,10,-5.4880967
745,527,11,-5.5082016
745,2571,12,-5.51536
745,1617,13,-5.568259
745,1210,14,-5.568671
745,296,15,-5.609296
745,356,16,-5.6255646
745,260,17,-5.67332
745,1580,18,-5.6848736
745,3160,19,-5.6910515
746,2763,0,-5.424348
746,1608,1,-5.4511137
746,1625,2,-5.686614
746,1479,3,-5.7394433
746,356,4,-5.780408
746,1408,5,-5.806488
746,1721,6,-5.8303146
746,1586,7,-5.907431
746,112,8,-5.922042
746,1792,9,-5.937298
746,454,10,-5.9469824
746,1210,11,-5.956091
746,2126,12,-5.958239
746,161,13,-5.972555
746,1653,14,-5.9820614
746,1518,15,-6.004298
746,1909,16,-6.0310445
746,2268,17,-6.0408826
746,2094,18,-6.0808535
746,1590,19,-6.116229
747,589,0,-3.5235734
747,2628,1,-4.00587
747,1580,2,-4.108278
747,2916,3,-4.28896
747,110,4,-4.3707466
747,3175,5,-4.64894
747,1214,6,-4.67469
747,780,7,-4.6860027
747,1198,8,-4.721353
747,2858,9,-4.829957
747,1270,10,-4.8374867
747,1356,11,-4.8553843
747,457,12,-4.877426
747,32,13,-4.9026856
747,1573,14,-4.909336
747,1097,15,-4.9755425
747,1127,16,-5.0059276
747,1584,17,-5.011361
747,2762,18,-5.0675025
747,1676,19,-5.1108866
748,541,0,-3.9871933
748,1214,1,-4.2587204
748,924,2,-4.5028734
748,1200,3,-4.531271
748,1206,4,-4.565336
748,750,5,-4.5870304
748,1199,6,-4.6662207
748,2628,7,-4.7062817
748,2455,8,-4.993024
748,2858,9,-5.002901
748,3175,10,-5.074353
748,2529,11,-5.1306963
748,1374,12,-5.136612
748,1965,13,-5.1376457
748,858,14,-5.1413527
748,1197,15,-5.1551247
748,1617,16,-5.188631
748,2028,17,-5.206004
748,1748,18,-5.2208853
748,1584,19,-5.2324123
749,1278,0,-5.3469644
749,2797,1,-5.6307907
749,2804,2,-5.7530484
749,1127,3,-5.799148
749,1079,4,-5.9280963
749,1197,5,-5.953301
749,1225,6,-5.975875
749,1291,7,-5.97622
749,3104,8,-6.017049
749,541,9,-6.0410824
749,3210,10,-6.0470667
749,2918,11,-6.0859976
749,3039,12,-6.1357546
749,3203,13,-6.167532
749,2407,14,-6.1885796
749,1073,15,-6.211838
749,3424,16,-6.227968
749,2100,17,-6.2355633
749,2985,18,-6.2421246
749,1327,19,-6.245079
750,1193,0,-4.3965425
750,111,1,-4.7158465
750,1252,2,-4.750189
750,318,3,-4.7999682
750,1617,4,-4.831517
750,1247,5,-4.8983955
750,1207,6,-4.9242597
750,1952,7,-4.95324
750,1230,8,-4.961914
750,904,9,-5.041107
750,1233,10,-5.209912
750,903,11,-5.2288437
750,1250,12,-5.2674255
750,2396,13,-5.280418
750,1267,14,-5.31424
750,1204,15,-5.318355
750,1244,16,-5.3238497
750,1198,17,-5.3457856
750,260,18,-5.3662825
750,246,19,-5.4131556
751,2858,0,-4.1655145
751,260,1,-4.206042
751,1196,2,-4.2641673
751,2028,3,-4.3345447
751,2571,4,-4.4405265
751,593,5,-4.4779606
751,608,6,-4.4984984
751,1617,7,-4.6917524
751,2997,8,-4.714613
751,858,9,-4.7319613
751,1270,10,-4.739264
751,296,11,-4.7647405
751,2762,12,-4.7904387
751,318,13,-4.815895
751,527,14,-4.8234735
751,2628,15,-4.8762927
751,1580,16,-4.8961806
751,50,17,-4.9229503
751,1197,18,-4.954426
751,1240,19,-4.9567547
752,230,0,-6.292721
752,593,1,-6.351856
752,3386,2,-6.373472
752,2762,3,-6.38182
752,1393,4,-6.4256086
752,2231,5,-6.476651
752,2599,6,-6.4780617
752,3105,7,-6.4819064
752,1179,8,-6.5095634
752,2028,9,-6.522409
752,280,10,-6.528506
752,590,11,-6.5342073
752,1343,12,-6.534507
752,2959,13,-6.5347967
752,1061,14,-6.541102
752,253,15,-6.554961
752,509,16,-6.5564938
752,45,17,-6.5576396
752,1834,18,-6.561749
752,1805,19,-6.562351
753,788,0,-5.222625
753,2082,1,-5.517101
753,2572,2,-5.6559844
753,653,3,-5.6621
753,2617,4,-5.6786637
753,2700,5,-5.6822815
753,380,6,-5.7099066
753,1566,7,-5.743743
753,344,8,-5.7446237
753,316,9,-5.7653213
753,2053,10,-5.7670174
753,231,11,-5.786134
753,3114,12,-5.792713
753,239,13,-5.795686
753,435,14,-5.8105974
753,2253,15,-5.8357353
753,1210,16,-5.8377733
753,1920,17,-5.84921
753,587,18,-5.8843274
753,2042,19,-5.9137483
754,2858,0,-4.202738
754,3176,1,-4.3969164
754,2763,2,-4.538722
754,1721,3,-4.6657634
754,3147,4,-4.6679773
754,2707,5,-4.7758036
754,3005,6,-5.0243783
754,2712,7,-5.078066
754,2683,8,-5.2274985
754,2997,9,-5.2495995
754,2490,10,-5.284045
754,2724,11,-5.3036838
754,2699,12,-5.3264465
754,1210,13,-5.3494425
754,3160,14,-5.3623457
754,2706,15,-5.374241
754,2686,16,-5.4223385
754,377,17,-5.477688
754,150,18,-5.504774
754,3148,19,-5.532055
755,2028,0,-4.3098717
755,2396,1,-4.7159414
755,1247,2,-5.032451
755,111,3,-5.080809
755,1094,4,-5.170058
755,3418,5,-5.176009
755,1230,6,-5.3045917
755,457,7,-5.320702
755,1207,8,-5.326154
755,36,9,-5.3686686
755,1197,10,-5.443653
755,1259,11,-5.4736996
755,908,12,-5.4917736
755,590,13,-5.497929
755,1721,14,-5.519451
755,25,15,-5.528096
755,356,16,-5.528539
755,1304,17,-5.5408554
755,1266,18,-5.580759
755,246,19,-5.58232
756,1210,0,-3.9681673
756,589,1,-4.227862
756,110,2,-4.3074665
756,527,3,-4.422407
756,1193,4,-4.4903226
756,1304,5,-4.6021166
756,480,6,-4.634517
756,2858,7,-4.7685437
756,318,8,-4.8233294
756,1270,9,-4.863035
756,1617,10,-4.8660836
756,1197,11,-4.884678
756,1610,12,-4.9543996
756,912,13,-4.965471
756,541,14,-4.9975467
756,1291,15,-5.0100613
756,1097,16,-5.049069
756,1242,17,-5.1248546
756,1954,18,-5.131118
756,1201,19,-5.145727
757,785,0,-5.3860936
757,223,1,-5.6188807
757,2700,2,-5.898531
757,1377,3,-5.949999
757,3147,4,-6.049274
757,2997,5,-6.0521035
757,1370,6,-6.0764666
757,457,7,-6.07699
757,1732,8,-6.0784655
757,2572,9,-6.091446
757,780,10,-6.1038094
757,1608,11,-6.115985
757,500,12,-6.1539173
757,110,13,-6.169489
757,1610,14,-6.1797194
757,165,15,-6.1951656
757,3174,16,-6.199991
757,377,17,-6.21159
757,434,18,-6.2194376
757,367,19,-6.22645
758,2028,0,-4.114544
758,593,1,-4.1433096
758,2858,2,-4.1808805
758,608,3,-4.3219585
758,1196,4,-4.425967
758,1198,5,-4.440401
758,1265,6,-4.5218153
758,858,7,-4.5562143
758,260,8,-4.5735955
758,2396,9,-4.584241
758,1193,10,-4.6957173
758,1213,11,-4.7919955
758,1197,12,-4.8009944
758,2762,13,-4.854083
758,1617,14,-4.860725
758,1259,15,-4.8820944
758,2997,16,-4.883583
758,589,17,-4.937201
758,1,18,-4.9385486
758,34,19,-4.9675465
759,838,0,-4.81401
759,339,1,-4.8807554
759,11,2,-4.952698
759,915,3,-4.9688826
759,914,4,-4.9746547
759,7,5,-4.993634
759,17,6,-5.025243
759,1888,7,-5.037798
759,2424,8,-5.080923
759,1183,9,-5.2864695
759,105,10,-5.314163
759,2724,11,-5.3433576
759,1721,12,-5.401023
759,902,13,-5.414307
759,46,14,-5.442358
759,1353,15,-5.470127
759,236,16,-5.538152
759,1307,17,-5.58611
759,1680,18,-5.589529
759,509,19,-5.632411
760,1617,0,-4.497706
760,318,1,-4.5895495
760,858,2,-4.683495
760,296,3,-4.7492366
760,2028,4,-4.7538366
760,912,5,-4.8058004
760,1213,6,-4.8222623
760,111,7,-4.8517237
760,908,8,-4.88275
760,50,9,-4.984574
760,1252,10,-5.0281625
760,2997,11,-5.03585
760,2762,12,-5.0547385
760,2396,13,-5.1386323
760,2692,14,-5.176964
760,1221,15,-5.19057
760,110,16,-5.301409
760,1358,17,-5.3204417
760,1196,18,-5.332742
760,1230,19,-5.350972
761,480,0,-4.1660137
761,589,1,-4.1812487
761,2628,2,-4.26933
761,1580,3,-4.306766
761,1210,4,-4.585683
761,260,5,-4.6495366
761,110,6,-4.6887035
761,3175,7,-4.7823744
761,1527,8,-4.844631
761,1196,9,-4.874348
761,1573,10,-4.9442377
761,1356,11,-5.027811
761,457,12,-5.060676
761,2858,13,-5.065504
761,1584,14,-5.09507
761,2762,15,-5.1541576
761,1676,16,-5.1604195
761,1544,17,-5.1986833
761,648,18,-5.203929
761,316,19,-5.207998
762,1580,0,-4.1640687
762,2571,1,-4.2656827
762,589,2,-4.2929173
762,2916,3,-4.568927
762,1097,4,-4.688473
762,1240,5,-4.7735696
762,1200,6,-4.841485
762,1527,7,-4.958815
762,1214,8,-4.9623513
762,1198,9,-4.968395
762,316,10,-4.969731
762,2529,11,-4.999148
762,541,12,-5.020082
762,2105,13,-5.0499444
762,1584,14,-5.0690565
762,2640,15,-5.0807433
762,1197,16,-5.082
762,1676,17,-5.09751
762,1127,18,-5.1088343
762,2094,19,-5.140755
763,1210,0,-3.8286624
763,2858,1,-4.3448567
763,2028,2,-4.3663735
763,1197,3,-4.4166007
763,858,4,-4.4851513
763,589,5,-4.5131364
763,110,6,-4.572035
763,480,7,-4.617544
763,1097,8,-4.640921
763,1193,9,-4.7395744
763,593,10,-4.7515287
763,1240,11,-4.8421226
763,527,12,-4.851437
763,2571,13,-4.85666
763,1221,14,-4.862548
763,1214,15,-4.8963284
763,2628,16,-4.9016476
763,2716,17,-4.9651995
763,1259,18,-4.9670177
763,2396,19,-4.9767575
764,1019,0,-4.775947
764,2087,1,-4.8395996
764,2018,2,-4.96432
764,2078,3,-5.0233865
764,1022,4,-5.072112
764,2015,5,-5.2074604
764,1214,6,-5.3009253
764,1127,7,-5.392083
764,2081,8,-5.3993
764,969,9,-5.401058
764,924,10,-5.429023
764,2054,11,-5.459216
764,1304,12,-5.5052643
764,1278,13,-5.5268946
764,2657,14,-5.533949
764,2174,15,-5.5797873
764,1374,16,-5.628296
764,595,17,-5.6927223
764,912,18,-5.695981
764,1269,19,-5.706121
765,2174,0,-5.4202156
765,3033,1,-5.5827427
765,1214,2,-5.603303
765,2021,3,-5.7852573
765,3421,4,-5.840149
765,1954,5,-5.8638096
765,1387,6,-5.892126
765,2804,7,-5.8955917
765,2918,8,-5.921694
765,1610,9,-5.9322286
765,367,10,-5.98308
765,1304,11,-5.9910326
765,3104,12,-6.0634375
765,1278,13,-6.0647764
765,2991,14,-6.097808
765,858,15,-6.125097
765,1079,16,-6.141815
765,1080,17,-6.1789403
765,3396,18,-6.181551
765,377,19,-6.1827974
766,1663,0,-4.200911
766,2918,1,-4.328673
766,2915,2,-4.3293676
766,3361,3,-4.4123454
766,3039,4,-4.500575
766,2150,5,-4.583126
766,3421,6,-4.5980535
766,2144,7,-4.628417
766,1394,8,-4.756601
766,2795,9,-4.932084
766,2716,10,-4.938931
766,2804,11,-4.9669704
766,2174,12,-5.0146346
766,2248,13,-5.0325885
766,1259,14,-5.115137
766,1285,15,-5.1679144
766,1135,16,-5.1914673
766,1220,17,-5.2253027
766,3363,18,-5.226425
766,1288,19,-5.229022
767,969,0,-4.916914
767,920,1,-5.2957697
767,913,2,-5.402972
767,919,3,-5.4252315
767,1097,4,-5.4915333
767,1019,5,-5.531603
767,914,6,-5.5459013
767,260,7,-5.547331
767,1028,8,-5.5756226
767,924,9,-5.5794706
767,2987,10,-5.6297593
767,1947,11,-5.67009
767,1304,12,-5.6770954
767,1035,13,-5.6803265
767,899,14,-5.7071133
767,2085,15,-5.753884
767,1282,16,-5.7649817
767,2015,17,-5.7734933
767,594,18,-5.81341
767,858,19,-5.825965
768,2858,0,-4.8346534
768,2762,1,-4.850912
768,480,2,-5.088318
768,2571,3,-5.1450634
768,2028,4,-5.172259
768,3175,5,-5.2233343
768,110,6,-5.254141
768,1580,7,-5.2627287
768,589,8,-5.2719903
768,2699,9,-5.2826385
768,2628,10,-5.3024936
768,3160,11,-5.377236
768,2997,12,-5.387715
768,3176,13,-5.404218
768,2355,14,-5.490052
768,3081,15,-5.533226
768,593,16,-5.5354376
768,356,17,-5.5453577
768,3409,18,-5.5719533
768,2763,19,-5.573638
769,1193,0,-4.413694
769,1304,1,-4.5126305
769,908,2,-4.597726
769,969,3,-4.622253
769,1252,4,-4.658273
769,1210,5,-4.862174
769,1219,6,-4.8843226
769,2858,7,-4.9324336
769,924,8,-4.941956
769,1207,9,-4.9559
769,923,10,-4.979181
769,920,11,-4.986155
769,2028,12,-5.0189877
769,1247,13,-5.0191326
769,593,14,-5.028999
769,1225,15,-5.057948
769,608,16,-5.151941
769,1617,17,-5.1570377
769,1294,18,-5.208624
769,3095,19,-5.241197
770,2918,0,-5.945504
770,3253,1,-5.959647
770,2003,2,-6.0109053
770,466,3,-6.0451145
770,2335,4,-6.053222
770,2100,5,-6.1345563
770,2054,6,-6.1628003
770,736,7,-6.1654186
770,1917,8,-6.1968837
770,223,9,-6.238196
770,2378,10,-6.240219
770,2735,11,-6.279868
770,1091,12,-6.367918
770,435,13,-6.373722
770,1394,14,-6.399732
770,1747,15,-6.4162416
770,1641,16,-6.4193726
770,2405,17,-6.4262424
770,2421,18,-6.4288936
770,1079,19,-6.470229
771,912,0,-4.40991
771,1196,1,-4.50998
771,2858,2,-4.51841
771,858,3,-4.6208625
771,919,4,-4.6419587
771,1210,5,-4.662089
771,1198,6,-4.832453
771,924,7,-4.8737783
771,527,8,-4.9268456
771,541,9,-4.9739265
771,750,10,-4.979286
771,2028,11,-4.9803915
771,1097,12,-4.984059
771,1252,13,-4.993137
771,1270,14,-4.995039
771,1214,15,-4.997903
771,1230,16,-5.0049005
771,1617,17,-5.0458913
771,589,18,-5.0496297
771,920,19,-5.062378
772,3175,0,-4.1445518
772,3300,1,-4.385984
772,2699,2,-4.5325522
772,2428,3,-4.726429
772,2722,4,-4.7459307
772,2710,5,-4.751653
772,3354,6,-4.7540894
772,3409,7,-4.80894
772,1127,8,-4.883691
772,2826,9,-5.080573
772,1210,10,-5.1232195
772,3160,11,-5.1795616
772,2701,12,-5.251452
772,2355,13,-5.252252
772,110,14,-5.33268
772,2167,15,-5.367101
772,2683,16,-5.38795
772,1584,17,-5.401822
772,2976,18,-5.4142303
772,2617,19,-5.4377265
773,2683,0,-3.9890633
773,2707,1,-4.1539774
773,2706,2,-4.2613163
