user,item,position,weight
1953,110,8,-4.6618824
1953,2355,9,-4.680471
1954,2599,0,-4.8469
1954,527,1,-4.9379764
1954,1265,2,-4.989064
1954,2324,3,-5.0826983
1954,2395,4,-5.091401
1954,1089,5,-5.2096877
1954,1358,6,-5.2282662
1954,2692,7,-5.2612123
1954,1148,8,-5.272501
1954,1060,9,-5.3517675
1955,2694,0,-4.052642
1955,2541,1,-4.4367514
1955,3005,2,-4.4450407
1955,2707,3,-4.4627094
1955,2716,4,-4.5294876
1955,2699,5,-4.5339546
1955,2605,6,-4.5367947
1955,1513,7,-4.571272
1955,2712,8,-4.602751
1955,2858,9,-4.6634884
1956,1580,0,-4.52118
1956,2628,1,-4.569328
1956,3175,2,-4.6609716
1956,480,3,-4.6974125
1956,1270,4,-4.937832
1956,260,5,-4.9713907
1956,2081,6,-5.069639
1956,661,7,-5.083496
1956,1097,8,-5.0867996
1956,2571,9,-5.131994
1957,2858,0,-4.032514
1957,1193,1,-4.2731447
1957,912,2,-4.584886
1957,2997,3,-4.622712
1957,2028,4,-4.7277417
1957,1213,5,-4.7546344
1957,908,6,-4.7908645
1957,1230,7,-4.8691497
1957,1252,8,-4.957849
1957,2762,9,-4.986494
1958,785,0,-5.905342
1958,1377,1,-6.0905905
1958,2572,2,-6.1249495
1958,11,3,-6.129427
1958,1597,4,-6.168819
1958,2485,5,-6.18549
1958,520,6,-6.2169623
1958,440,7,-6.2375426
1958,141,8,-6.278395
1958,466,9,-6.2830806
1959,608,0,-4.0518517
1959,2028,1,-4.0769887
1959,1617,2,-4.4383535
1959,912,3,-4.5330977
1959,1198,4,-4.6069694
1959,296,5,-4.611144
1959,111,6,-4.758035
1959,2762,7,-4.786121
1959,1210,8,-4.8275576
1959,2396,9,-4.9113913
1960,858,0,-4.989973
1960,1196,1,-4.9988503
1960,111,2,-5.0506754
1960,1193,3,-5.051241
1960,1136,4,-5.056095
1960,3424,5,-5.072921
1960,593,6,-5.1078534
1960,1221,7,-5.173131
1960,3421,8,-5.1940584
1960,2791,9,-5.2344847
1961,110,0,-4.3033133
1961,260,1,-4.3236074
1961,527,2,-4.4317293
1961,1610,3,-4.5117674
1961,1210,4,-4.558756
1961,2571,5,-4.66798
1961,1617,6,-4.723502
1961,3418,7,-4.734535
1961,1953,8,-4.863349
1961,1193,9,-4.949047
1962,1513,0,-5.7367854
1962,3081,1,-5.7972875
1962,2959,2,-5.91586
1962,2539,3,-6.1191874
1962,2759,4,-6.1470814
1962,1120,5,-6.160617
1962,585,6,-6.182209
1962,3186,7,-6.1824913
1962,2567,8,-6.2329016
1962,1059,9,-6.257468
1963,36,0,-4.786659
1963,1094,1,-4.8669863
1963,296,2,-4.9301324
1963,1393,3,-5.0269256
1963,2028,4,-5.054623
1963,3252,5,-5.1382527
1963,509,6,-5.1530952
1963,58,7,-5.162804
1963,1617,8,-5.293916
1963,1357,9,-5.295204
1964,480,0,-4.4706497
1964,260,1,-4.4730334
1964,1580,2,-4.5538654
1964,1196,3,-4.675767
1964,1,4,-4.709523
1964,589,5,-4.7164726
1964,3175,6,-4.7191668
1964,1270,7,-4.7485056
1964,2571,8,-4.792082
1964,2858,9,-4.888729
1965,2683,0,-4.0929184
1965,3408,1,-4.122691
1965,2599,2,-4.3070116
1965,2355,3,-4.3478746
1965,2336,4,-4.382554
1965,2706,5,-4.4858246
1965,2369,6,-4.504421
1965,2770,7,-4.521946
1965,2433,8,-4.647808
1965,2712,9,-4.676841
1966,111,0,-4.3773255
1966,593,1,-4.599896
1966,1193,2,-4.673755
1966,2858,3,-4.7277822
1966,1252,4,-4.767584
1966,527,5,-4.8129134
1966,318,6,-4.9653907
1966,2028,7,-4.965937
1966,908,8,-5.0084944
1966,1196,9,-5.1014314
1967,3408,0,-4.47705
1967,2599,1,-4.6058335
1967,2396,2,-4.7594233
1967,3176,3,-4.7705927
1967,2959,4,-4.8708305
1967,2762,5,-4.8849316
1967,2712,6,-4.940928
1967,2575,7,-5.0342374
1967,3185,8,-5.057515
1967,912,9,-5.259845
1968,1732,0,-5.646447
1968,2700,1,-5.768292
1968,260,2,-5.790946
1968,223,3,-5.8595104
1968,1500,4,-5.903556
1968,2542,5,-5.939764
1968,1214,6,-5.9441404
1968,1265,7,-5.9717665
1968,1206,8,-5.974613
1968,1573,9,-5.9882445
1969,480,0,-5.616688
1969,2012,1,-5.731922
1969,2011,2,-5.8825264
1969,1377,3,-5.9196258
1969,1544,4,-6.0021276
1969,788,5,-6.012599
1969,1676,6,-6.0200124
1969,3033,7,-6.0215597
1969,1584,8,-6.02174
1969,590,9,-6.041969
1970,1252,0,-4.559569
1970,1284,1,-4.756963
1970,908,2,-4.804024
1970,913,3,-4.977233
1970,111,4,-5.034939
1970,1617,5,-5.060482
1970,903,6,-5.088272
1970,904,7,-5.135556
1970,2858,8,-5.1560388
1970,750,9,-5.2259994
1971,2858,0,-3.849176
1971,593,1,-4.24133
1971,2762,2,-4.408327
1971,608,3,-4.45839
1971,3147,4,-4.6755276
1971,2997,5,-4.6822963
1971,356,6,-4.69541
1971,1721,7,-4.697748
1971,1265,8,-4.8337855
1971,296,9,-4.868244
1972,593,0,-4.3647585
1972,111,1,-4.52098
1972,318,2,-4.633747
1972,1210,3,-4.774247
1972,1225,4,-4.77431
1972,1213,5,-4.855177
1972,1304,6,-4.871953
1972,919,7,-4.9721565
1972,541,8,-4.9823627
1972,296,9,-4.985325
1973,1617,0,-4.6353025
1973,608,1,-4.6567154
1973,260,2,-4.836187
1973,2997,3,-4.8418016
1973,593,4,-4.86101
1973,480,5,-4.9728966
1973,2762,6,-4.9958925
1973,527,7,-5.0060663
1973,1196,8,-5.0152693
1973,2028,9,-5.045843
1974,750,0,-5.4041
1974,1080,1,-5.7964573
1974,1148,2,-5.8386154
1974,2300,3,-5.86372
1974,2174,4,-5.910557
1974,1234,5,-5.942694
1974,1259,6,-5.961699
1974,910,7,-5.979315
1974,1584,8,-6.0022144
1974,29,9,-6.00395
1975,1265,0,-4.297986
1975,1148,1,-4.3554964
1975,745,2,-4.725112
1975,2599,3,-4.8203864
1975,1641,4,-4.833489
1975,588,5,-4.944985
1975,2359,6,-5.055769
1975,551,7,-5.114837
1975,356,8,-5.1152487
1975,357,9,-5.134198
1976,2571,0,-4.5988097
1976,480,1,-4.7284994
1976,2396,2,-4.734731
1976,1721,3,-4.764413
1976,356,4,-4.8015156
1976,150,5,-4.8187346
1976,50,6,-4.9199924
1976,1580,7,-5.0227427
1976,1213,8,-5.138417
1976,377,9,-5.205384
1977,899,0,-4.8038025
1977,1269,1,-4.919952
1977,951,2,-4.9503193
1977,2300,3,-5.069707
1977,955,4,-5.108765
1977,945,5,-5.1293964
1977,1032,6,-5.1484146
1977,919,7,-5.1891146
1977,947,8,-5.2406693
1977,918,9,-5.2847643
1978,1210,0,-4.5600944
1978,1197,1,-4.984721
1978,2987,2,-4.988404
1978,2081,3,-5.1741953
1978,480,4,-5.182101
1978,2858,5,-5.252531
1978,2699,6,-5.31435
1978,364,7,-5.424598
1978,2396,8,-5.4414816
1978,1127,9,-5.4717503
1979,2028,0,-4.575357
1979,2858,1,-4.7184243
1979,2762,2,-4.825655
1979,110,3,-4.8878098
1979,527,4,-4.9634304
1979,858,5,-5.104684
1979,1210,6,-5.116863
1979,2881,7,-5.2005424
1979,318,8,-5.2112436
1979,3176,9,-5.2325563
1980,2291,0,-6.278697
1980,2012,1,-6.5531607
1980,2699,2,-6.6989636
1980,1271,3,-6.708698
1980,3044,4,-6.720117
1980,34,5,-6.7255664
1980,588,6,-6.728344
1980,3261,7,-6.763758
1980,2028,8,-6.7649455
1980,736,9,-6.7920647
1981,260,0,-4.6095586
1981,2571,1,-4.63699
1981,2997,2,-4.736445
1981,1748,3,-4.8641973
1981,32,4,-4.875538
1981,1617,5,-4.910814
1981,1214,6,-4.9609547
1981,2762,7,-4.9696064
1981,3175,8,-4.974704
1981,1210,9,-4.979446
1982,2699,0,-4.3058424
1982,223,1,-4.529295
1982,2490,2,-4.538093
1982,3005,3,-4.5856214
1982,2976,4,-4.7362323
1982,2997,5,-4.7605658
1982,3273,6,-4.7788672
1982,3174,7,-4.893547
1982,2881,8,-4.9390173
1982,24,9,-4.9767566
1983,1197,0,-5.674634
1983,2366,1,-5.699746
1983,2094,2,-5.8882084
1983,1676,3,-5.9978266
1983,648,4,-6.0431285
1983,457,5,-6.0484414
1983,2532,6,-6.0980186
1983,1320,7,-6.115694
1983,1391,8,-6.135105
1983,1690,9,-6.169429
1984,593,0,-4.9584117
1984,457,1,-5.204397
1984,1036,2,-5.249574
1984,1200,3,-5.253473
1984,3418,4,-5.461176
1984,1259,5,-5.496472
1984,590,6,-5.5402374
1984,1090,7,-5.54632
1984,2762,8,-5.574048
1984,1358,9,-5.596203
1985,1376,0,-4.6899786
1985,1372,1,-4.7986565
1985,2105,2,-4.885568
1985,1573,3,-5.019467
1985,1544,4,-5.220897
1985,1917,5,-5.2318344
1985,2094,6,-5.2414737
1985,110,7,-5.2429843
1985,1371,8,-5.3111744
1985,2527,9,-5.3183737
1986,913,0,-5.156029
1986,912,1,-5.1995525
1986,908,2,-5.342548
1986,1284,3,-5.3779044
1986,1252,4,-5.440669
1986,1230,5,-5.551487
1986,903,6,-5.554322
1986,924,7,-5.6135073
1986,910,8,-5.627073
1986,919,9,-5.6516685
1987,2028,0,-4.089953
1987,1210,1,-4.2275953
1987,589,2,-4.361389
1987,1196,3,-4.381512
1987,260,4,-4.454216
1987,2628,5,-4.679176
1987,1580,6,-4.681937
1987,2858,7,-4.810988
1987,1197,8,-4.8528566
1987,377,9,-4.857379
1988,590,0,-5.946304
1988,1188,1,-6.023949
1988,916,2,-6.190742
1988,1784,3,-6.1998186
1988,3044,4,-6.2618065
1988,337,5,-6.295203
1988,1639,6,-6.3214417
1988,1269,7,-6.393916
1988,909,8,-6.4066195
1988,2081,9,-6.4193587
1989,2997,0,-4.2452536
1989,260,1,-4.2520366
1989,1210,2,-4.403855
1989,2762,3,-4.4458632
1989,1196,4,-4.561834
1989,589,5,-4.6694117
1989,2028,6,-4.744581
1989,3175,7,-4.774162
1989,110,8,-4.7761226
1989,2396,9,-4.842699
1990,608,0,-4.3547
1990,2028,1,-4.359455
1990,858,2,-4.44508
1990,527,3,-4.486019
1990,1213,4,-4.5485606
1990,1221,5,-4.7390385
1990,1617,6,-4.7706723
1990,1193,7,-4.798615
1990,2858,8,-4.8274484
1990,50,9,-4.926725
1991,2762,0,-4.360688
1991,858,1,-4.375842
1991,2997,2,-4.433175
1991,110,3,-4.5528307
1991,50,4,-4.6306305
1991,1221,5,-4.7832675
1991,1704,6,-4.8015285
1991,1198,7,-4.832929
1991,3147,8,-4.834053
1991,1210,9,-4.838995
1992,223,0,-4.1672473
1992,1777,1,-4.713193
1992,3052,2,-4.755663
1992,2355,3,-4.76482
1992,2572,4,-4.7801046
1992,3114,5,-4.8995595
1992,1517,6,-4.906651
1992,2683,7,-4.982816
1992,3253,8,-5.0088196
1992,2302,9,-5.1766286
1993,1270,0,-3.9161565
1993,1210,1,-4.2146463
1993,2858,2,-4.3375216
1993,1265,3,-4.344822
1993,260,4,-4.3514547
1993,2791,5,-4.5179605
1993,3114,6,-4.5415583
1993,2804,7,-4.6791544
1993,2997,8,-4.8007927
1993,1259,9,-4.864415
1994,593,0,-3.9798765
1994,318,1,-4.053274
1994,2396,2,-4.2296
1994,296,3,-4.2608795
1994,1617,4,-4.4788213
1994,2762,5,-4.5126
1994,1210,6,-4.6554174
1994,34,7,-4.675267
1994,1,8,-4.695849
1994,589,9,-4.7073264
1995,2858,0,-4.4703183
1995,2355,1,-4.59175
1995,2997,2,-4.7090273
1995,2396,3,-4.734936
1995,588,4,-4.951585
1995,2321,5,-4.9662237
1995,2571,6,-4.967801
1995,3052,7,-4.9989367
1995,1197,8,-5.0857077
1995,39,9,-5.1105695
1996,1197,0,-4.767173
1996,1200,1,-4.8825192
1996,1270,2,-4.903204
1996,1220,3,-4.9101467
1996,2115,4,-4.999026
1996,1610,5,-5.0193443
1996,1387,6,-5.043654
1996,2628,7,-5.1226354
1996,1101,8,-5.2129416
1996,2985,9,-5.302006
1997,2997,0,-4.0883117
1997,2858,1,-4.1286564
1997,223,2,-4.4794
1997,34,3,-4.5519953
1997,1148,4,-4.7258797
1997,3052,5,-4.774349
1997,2321,6,-4.827939
1997,1270,7,-4.848368
1997,356,8,-4.939056
1997,1641,9,-4.9406114
1998,915,0,-5.13549
1998,1230,1,-5.195121
1998,916,2,-5.199925
1998,1304,3,-5.3050895
1998,2067,4,-5.382664
1998,1035,5,-5.4650426
1998,3363,6,-5.474559
1998,1097,7,-5.492566
1998,260,8,-5.558462
1998,594,9,-5.565853
1999,2901,0,-4.4821525
1999,1258,1,-4.484444
1999,1333,2,-4.6365733
1999,2454,3,-5.1429095
1999,3018,4,-5.147327
1999,2459,5,-5.1620145
1999,1261,6,-5.1763816
1999,2553,7,-5.223562
1999,2716,8,-5.2815323
1999,1334,9,-5.282186
2000,2628,0,-4.224301
2000,3175,1,-4.249406
2000,589,2,-4.4146953
2000,3114,3,-4.539349
2000,356,4,-4.6848493
2000,2700,5,-4.9567666
2000,2959,6,-4.993337
2000,223,7,-5.0202527
2000,608,8,-5.033196
2000,1197,9,-5.08829
2001,2688,0,-4.168803
2001,2716,1,-4.202792
2001,2433,2,-4.2552166
2001,2734,3,-4.3802805
2001,2881,4,-4.418197
2001,2770,5,-4.448609
2001,2605,6,-4.6312537
2001,1127,7,-4.6348114
2001,913,8,-4.7737317
2001,2147,9,-4.78501
2002,2300,0,-4.9856853
2002,1244,1,-5.243511
2002,923,2,-5.3282385
2002,2186,3,-5.3778734
2002,912,4,-5.3884125
2002,1256,5,-5.5295362
2002,899,6,-5.5380626
2002,909,7,-5.5447636
2002,750,8,-5.5549498
2002,2863,9,-5.565815
2003,1032,0,-3.9915652
2003,588,1,-4.309143
2003,2085,2,-4.41944
2003,2080,3,-4.6295724
2003,1907,4,-4.6873527
2003,1282,5,-4.7864385
2003,1025,6,-4.914947
2003,2687,7,-4.9257126
2003,661,8,-4.9480124
2003,2137,9,-5.069813
2004,1356,0,-4.7076206
2004,1019,1,-4.7700114
2004,2571,2,-4.8086033
2004,1676,3,-4.8674493
2004,1301,4,-4.8747587
2004,1372,5,-4.88298
2004,2916,6,-4.8921185
2004,589,7,-4.9122972
2004,780,8,-4.9249988
2004,1214,9,-4.928124
2005,2433,0,-4.5415497
2005,1911,1,-4.5596313
2005,2722,2,-4.657243
2005,3081,3,-4.816429
2005,2676,4,-4.8265047
2005,2713,5,-4.863453
2005,2581,6,-4.892563
2005,3219,7,-4.9119835
2005,3238,8,-4.965417
2005,2995,9,-4.99846
2006,2096,0,-4.6472898
2006,2087,1,-4.653944
2006,1032,2,-4.819001
2006,1022,3,-4.8662086
2006,1282,4,-4.871157
2006,914,5,-4.8977017
2006,1947,6,-4.956057
2006,2085,7,-4.9580274
2006,2018,8,-4.9755793
2006,1269,9,-5.18649
2007,589,0,-4.28944
2007,1240,1,-4.3764477
2007,1221,2,-4.478798
2007,2028,3,-4.527668
2007,1200,4,-4.591563
2007,912,5,-4.6197014
2007,480,6,-4.716921
2007,1387,7,-4.8025665
2007,1304,8,-4.8104935
2007,908,9,-4.825343
2008,1259,0,-4.910049
2008,593,1,-4.9766846
2008,541,2,-5.042929
2008,1089,3,-5.0841937
2008,1225,4,-5.199415
2008,3421,5,-5.3857274
2008,923,6,-5.4585066
2008,1234,7,-5.461115
2008,1278,8,-5.4704885
2008,1210,9,-5.4712725
2009,318,0,-4.0749826
2009,1617,1,-4.26748
2009,2959,2,-4.386693
2009,2599,3,-4.683655
2009,3006,4,-4.712837
2009,110,5,-4.715933
2009,2692,6,-4.719227
2009,3147,7,-4.8391857
2009,1358,8,-4.901931
2009,589,9,-4.949424
2010,1552,0,-5.7872806
2010,231,1,-5.9537024
2010,648,2,-6.0816765
2010,653,3,-6.104766
2010,288,4,-6.1771717
2010,2,5,-6.2527256
2010,784,6,-6.3660927
2010,520,7,-6.370856
2010,3253,8,-6.3851204
2010,420,9,-6.3980103
2011,1210,0,-5.063236
2011,1196,1,-5.1660852
2011,539,2,-5.308815
2011,597,3,-5.320583
2011,260,4,-5.3359632
2011,527,5,-5.344822
2011,1923,6,-5.44382
2011,1968,7,-5.485417
2011,296,8,-5.5050364
2011,2628,9,-5.5210037
2012,1967,0,-5.5203214
2012,653,1,-5.865592
2012,2005,2,-5.9134007
2012,2143,3,-6.0651407
2012,1702,4,-6.1190186
2012,1591,5,-6.194017
2012,2096,6,-6.205327
2012,2162,7,-6.210597
2012,60,8,-6.270304
2012,1021,9,-6.2707825
2013,1196,0,-4.5936127
2013,1210,1,-4.6788883
2013,1374,2,-4.7194543
2013,1199,3,-4.7820425
2013,2455,4,-4.872705
2013,2527,5,-4.9776077
2013,2628,6,-5.018065
2013,1129,7,-5.035895
2013,2021,8,-5.0538836
2013,2657,9,-5.1078353
2014,1136,0,-4.409654
2014,2791,1,-4.6707377
2014,1193,2,-4.756433
2014,2997,3,-4.7650356
2014,1230,4,-4.809354
2014,2396,5,-4.853605
2014,912,6,-4.912091
2014,1278,7,-4.9346113
2014,1097,8,-4.9366975
2014,1304,9,-4.9588523
2015,1544,0,-6.0288243
2015,2094,1,-6.0748367
2015,2450,2,-6.2975473
2015,2081,3,-6.362598
2015,3264,4,-6.367169
2015,1779,5,-6.479535
2015,410,6,-6.5054803
2015,587,7,-6.5295625
2015,2701,8,-6.545826
2015,2140,9,-6.546337
2016,1028,0,-5.468891
2016,914,1,-5.64503
2016,1380,2,-5.712942
2016,920,3,-5.7852197
2016,933,4,-5.7991
2016,590,5,-5.8521633
2016,899,6,-5.895287
2016,1097,7,-5.9018364
2016,2565,8,-5.919632
2016,3061,9,-5.953858
2017,1552,0,-4.669963
2017,733,1,-4.671005
2017,1580,2,-4.717643
2017,1608,3,-4.770865
2017,110,4,-4.997287
2017,2058,5,-5.0630836
2017,292,6,-5.1658044
2017,1876,7,-5.178899
2017,1527,8,-5.188363
2017,552,9,-5.200343
2018,3363,0,-5.5811224
2018,3334,1,-5.6806364
2018,2067,2,-5.7569094
2018,913,3,-5.7619276
2018,1964,4,-5.801195
2018,920,5,-5.825651
2018,2919,6,-5.836777
2018,1944,7,-5.908643
2018,1244,8,-5.95094
2018,1284,9,-5.95327
2019,2908,0,-4.311348
2019,3408,1,-4.372099
2019,2683,2,-4.420021
2019,2762,3,-4.4812727
2019,2959,4,-4.5083084
2019,2396,5,-4.620118
2019,223,6,-4.647148
2019,2355,7,-4.7472878
2019,2369,8,-4.7569265
2019,2770,9,-4.7902546
2020,1213,0,-5.5254517
2020,2804,1,-5.5796432
2020,1210,2,-5.5890136
2020,1240,3,-5.675378
2020,2797,4,-5.6794004
2020,21,5,-5.693062
2020,2174,6,-5.6951046
2020,1036,7,-5.6999264
2020,541,8,-5.783185
2020,1704,9,-5.8671737
2021,2722,0,-5.225811
2021,1644,1,-5.289258
2021,3300,2,-5.3998637
2021,442,3,-5.4673433
2021,1676,4,-5.552307
2021,1127,5,-5.717724
2021,1240,6,-5.7258034
2021,1544,7,-5.7481637
2021,2279,8,-5.7487793
2021,1387,9,-5.75343
2022,858,0,-4.9461555
2022,1213,1,-5.0351753
2022,2916,2,-5.0557666
2022,2628,3,-5.084032
2022,2692,4,-5.1160917
2022,1221,5,-5.2716813
2022,3418,6,-5.476692
2022,1358,7,-5.524064
2022,293,8,-5.577256
2022,1193,9,-5.5785084
2023,551,0,-4.848895
2023,2791,1,-5.0779777
2023,2174,2,-5.2718606
2023,2628,3,-5.3369346
2023,441,4,-5.3496313
2023,2355,5,-5.445312
2023,2797,6,-5.4546757
2023,3175,7,-5.4881296
2023,2396,8,-5.50439
2023,2657,9,-5.6103654
2024,1265,0,-5.263137
2024,3253,1,-5.2644477
2024,2174,2,-5.274069
2024,2915,3,-5.4273243
2024,1777,4,-5.432621
2024,2700,5,-5.442918
2024,1060,6,-5.466076
2024,2599,7,-5.4770794
2024,1297,8,-5.4948015
2024,2124,9,-5.5046167
2025,2058,0,-4.586066
2025,2916,1,-4.7555714
2025,3256,2,-4.78272
2025,2353,3,-4.8228965
2025,1573,4,-4.845441
2025,3418,5,-4.9061446
2025,1597,6,-5.059929
2025,1912,7,-5.242401
2025,293,8,-5.2803226
2025,1608,9,-5.311956
2026,2664,0,-4.9502487
2026,969,1,-5.03369
2026,3334,2,-5.1743026
2026,1269,3,-5.310333
2026,674,4,-5.3394175
2026,952,5,-5.47735
2026,1204,6,-5.5568533
2026,1282,7,-5.5817823
2026,914,8,-5.629054
2026,1254,9,-5.630643
2027,608,0,-4.5487466
2027,2804,1,-4.7667403
2027,1210,2,-4.868973
2027,1,3,-4.95006
2027,2918,4,-4.9574738
2027,2791,5,-4.9830437
2027,858,6,-4.998717
2027,1193,7,-5.0147758
2027,1961,8,-5.0213456
2027,34,9,-5.063778
2028,260,0,-4.0099726
2028,1196,1,-4.2727656
2028,1210,2,-4.443722
2028,858,3,-4.5166054
2028,541,4,-4.5742903
2028,1617,5,-4.597946
2028,608,6,-4.6505184
2028,1214,7,-4.6512
2028,2028,8,-4.694026
2028,593,9,-4.7245836
2029,661,0,-5.285156
2029,1028,1,-5.369931
2029,364,2,-5.3928585
2029,3253,3,-5.3958945
2029,3397,4,-5.5782366
2029,1278,5,-5.591549
2029,3175,6,-5.607606
2029,2746,7,-5.6436696
2029,2096,8,-5.6482735
2029,367,9,-5.689908
2030,1284,0,-5.1799264
2030,2664,1,-5.354164
2030,260,2,-5.592053
2030,950,3,-5.645752
2030,2863,4,-5.8235617
2030,2857,5,-5.8391714
2030,1301,6,-5.8800845
2030,3061,7,-5.897523
2030,2015,8,-5.9153833
2030,3035,9,-5.9689713
2031,223,0,-4.7090135
2031,2395,1,-5.0280523
2031,2700,2,-5.288452
2031,1248,3,-5.3228197
2031,3081,4,-5.3478494
2031,2692,5,-5.3708205
2031,3159,6,-5.4699774
2031,2762,7,-5.4783936
2031,3174,8,-5.5004396
2031,2761,9,-5.5547953
2032,2916,0,-4.9093213
2032,780,1,-4.923897
2032,1917,2,-4.988948
2032,1580,3,-5.055912
2032,1676,4,-5.101886
2032,2571,5,-5.1032786
2032,480,6,-5.1118474
2032,1527,7,-5.119508
2032,1356,8,-5.1224055
2032,2628,9,-5.123119
2033,2710,0,-4.1211596
2033,2959,1,-4.4983363
2033,2881,2,-4.5037155
2033,2712,3,-4.5088744
2033,2688,4,-4.526204
2033,223,5,-4.5382066
2033,2770,6,-4.6040134
2033,2976,7,-4.6383085
2033,3174,8,-4.641828
2033,2541,9,-4.6642833
2034,2858,0,-4.7384176
2034,2396,1,-4.9403925
2034,1148,2,-5.0656853
2034,2997,3,-5.0703506
2034,2300,4,-5.105553
2034,910,5,-5.1134896
2034,34,6,-5.2444973
2034,923,7,-5.2844343
2034,1136,8,-5.288438
2034,1265,9,-5.366579
2035,1,0,-4.797887
2035,588,1,-5.0372677
2035,2797,2,-5.046773
2035,1197,3,-5.070094
2035,1136,4,-5.2758465
2035,2918,5,-5.3236513
2035,2355,6,-5.381179
2035,2011,7,-5.4261255
2035,1259,8,-5.435238
2035,1968,9,-5.447362
2036,2396,0,-4.528641
2036,2858,1,-4.592157
2036,34,2,-4.7519064
2036,2599,3,-4.8543925
2036,1148,4,-4.8589144
2036,1641,5,-5.028082
2036,1,6,-5.04599
2036,2289,7,-5.159547
2036,745,8,-5.227234
2036,342,9,-5.2968445
2037,2858,0,-4.189153
2037,527,1,-4.480501
2037,318,2,-4.503465
2037,608,3,-4.540931
2037,110,4,-4.652833
2037,1617,5,-4.7091208
2037,2762,6,-4.7678328
2037,858,7,-4.780118
2037,2396,8,-4.8061867
2037,260,9,-4.8415413
2038,1247,0,-5.672063
2038,905,1,-5.7382226
2038,3421,2,-5.80188
2038,1077,3,-5.8281536
2038,955,4,-5.8487844
2038,1136,5,-5.8929963
2038,1197,6,-5.907653
2038,1276,7,-5.924367
2038,1225,8,-5.9243984
2038,1238,9,-5.925741
2039,1953,0,-4.415578
2039,1198,1,-4.760408
2039,1196,2,-4.818565
2039,1225,3,-4.820378
2039,969,4,-4.829512
2039,1250,5,-4.935167
2039,1201,6,-5.098692
2039,2028,7,-5.101527
2039,1272,8,-5.108165
2039,1084,9,-5.1451015
2040,2683,0,-3.7830496
2040,2433,1,-4.2073393
2040,2770,2,-4.3252397
2040,2997,3,-4.427799
2040,2712,4,-4.4709516
2040,2805,5,-4.5612655
2040,2605,6,-4.561986
2040,2572,7,-4.5781527
2040,2959,8,-4.6133766
2040,2355,9,-4.624126
2041,590,0,-5.6510696
2041,1094,1,-5.8547077
2041,2081,2,-5.9082637
2041,1210,3,-5.9089823
2041,150,4,-5.91979
2041,2987,5,-6.079972
2041,1088,6,-6.1456337
2041,3108,7,-6.147769
2041,265,8,-6.1906843
2041,1032,9,-6.3418756
2042,1073,0,-5.3981457
2042,2054,1,-5.4369583
2042,2683,2,-5.472398
2042,2700,3,-5.514845
2042,223,4,-5.622504
2042,2657,5,-5.6896114
2042,1198,6,-5.756298
2042,2706,7,-5.7699966
2042,2858,8,-5.8530874
2042,1291,9,-5.8574185
2043,2433,0,-4.3468423
2043,2770,1,-4.377607
2043,2712,2,-4.443377
2043,2676,3,-4.6776514
2043,1093,4,-4.7317166
2043,3219,5,-4.784749
2043,2188,6,-4.798008
2043,2805,7,-4.811957
2043,1513,8,-4.8243623
2043,1127,9,-4.8559227
2044,1270,0,-4.453573
2044,919,1,-4.573145
2044,2396,2,-4.7412195
2044,1,3,-4.7884336
2044,1265,4,-4.7900753
2044,1230,5,-4.834778
2044,1028,6,-4.8657713
2044,1196,7,-4.8796597
2044,1210,8,-4.8861136
2044,260,9,-4.8915753
2045,2142,0,-5.1136327
2045,239,1,-5.258439
2045,2052,2,-5.359356
2045,2092,3,-5.388809
2045,1688,4,-5.4131436
2045,1032,5,-5.418419
2045,258,6,-5.429125
2045,1064,7,-5.429202
2045,1566,8,-5.4363403
2045,2089,9,-5.4694424
2046,2804,0,-4.5093794
2046,1288,1,-4.5693254
2046,1079,2,-4.7331653
2046,1148,3,-4.8037133
2046,2716,4,-4.8968153
2046,2174,5,-4.9339643
2046,1196,6,-4.985845
2046,223,7,-5.0295577
2046,260,8,-5.0297575
2046,2396,9,-5.040363
2047,2858,0,-5.036153
2047,2762,1,-5.3614044
2047,2395,2,-5.444241
2047,1580,3,-5.4653587
2047,1673,4,-5.5002775
2047,47,5,-5.5571733
2047,480,6,-5.5631695
2047,1265,7,-5.5824976
2047,589,8,-5.600871
2047,1639,9,-5.613026
2048,260,0,-4.2118015
2048,480,1,-4.2294884
2048,1210,2,-4.3932877
2048,1196,3,-4.4620676
2048,2571,4,-4.475073
2048,1617,5,-4.6506786
2048,2762,6,-4.6721287
2048,608,7,-4.699731
2048,593,8,-4.722022
2048,2628,9,-4.7477455
2049,1252,0,-4.4592934
2049,908,1,-4.5222154
2049,1284,2,-4.696207
2049,1193,3,-4.837586
2049,904,4,-4.8476443
2049,1267,5,-4.8660827
2049,903,6,-4.986427
2049,1204,7,-5.002316
2049,913,8,-5.040607
2049,527,9,-5.0453305
2050,1093,0,-4.4467673
2050,3408,1,-4.569477
2050,2959,2,-4.7913117
2050,2734,3,-4.9190764
2050,2686,4,-4.9703755
2050,913,5,-5.09722
2050,2355,6,-5.2502975
2050,2805,7,-5.2526093
2050,3179,8,-5.291646
2050,3298,9,-5.417549
2051,1573,0,-5.102383
2051,1597,1,-5.268245
2051,1370,2,-5.337364
2051,1625,3,-5.3778095
2051,1518,4,-5.473062
2051,16,5,-5.5040417
2051,628,6,-5.620512
2051,593,7,-5.6554193
2051,3020,8,-5.6560183
2051,1616,9,-5.6564426
