user,item,position,weight
1358,1275,9,119.97856
1359,2080,0,62.74818
1359,34,1,57.955334
1359,919,2,55.911545
1359,1566,3,55.221893
1359,1028,4,53.54243
1359,3034,5,51.583935
1359,783,6,46.82353
1359,260,7,43.991116
1359,1210,8,42.39335
1359,1688,9,42.06893
1360,3175,0,7.771809
1360,2959,1,7.1887803
1360,1610,2,7.131768
1360,1198,3,6.94644
1360,2858,4,6.222475
1360,1617,5,6.0388055
1360,2490,6,5.983401
1360,2683,7,5.928776
1360,2396,8,5.86228
1360,2710,9,5.8421583
1361,3408,0,3.3140035
1361,1956,1,2.6189666
1361,1210,2,2.2371867
1361,1148,3,2.135332
1361,914,4,1.7782209
1361,261,5,1.7519193
1361,2721,6,1.635684
1361,2687,7,1.5056014
1361,898,8,1.3237171
1361,615,9,1.3237171
1362,1214,0,157.80511
1362,924,1,150.7775
1362,750,2,111.14997
1362,2640,3,111.00383
1362,2529,4,109.1907
1362,1206,5,105.041214
1362,2858,6,104.08722
1362,1215,7,101.6321
1362,2140,8,95.01616
1362,1253,9,88.28543
1363,2858,0,10.067499
1363,34,1,7.127164
1363,21,2,5.067894
1363,1,3,4.9950743
1363,357,4,4.917466
1363,2028,5,4.8259044
1363,3175,6,4.5833793
1363,2395,7,4.568878
1363,3114,8,4.4812803
1363,1500,9,4.4321404
1364,1994,0,27.240555
1364,1982,1,26.841707
1364,1345,2,26.746529
1364,1350,3,25.9989
1364,2455,4,25.99642
1364,2644,5,23.864113
1364,1407,6,22.009016
1364,1340,7,21.507975
1364,1261,8,19.725134
1364,2867,9,18.058641
1365,858,0,22.678326
1365,1197,1,20.115568
1365,1240,2,19.61453
1365,1225,3,18.9145
1365,593,4,18.232903
1365,2987,5,16.52599
1365,912,6,15.7477045
1365,2628,7,15.659788
1365,1231,8,15.525604
1365,110,9,15.319574
1366,1127,0,221.12177
1366,2541,1,186.31947
1366,2336,2,181.10881
1366,1093,3,170.8115
1366,2598,4,135.6635
1366,2826,5,128.82343
1366,2369,6,109.933846
1366,24,7,109.48533
1366,2333,8,108.13821
1366,913,9,106.489494
1367,1079,0,140.71747
1367,1923,1,135.7068
1367,1394,2,133.39685
1367,1136,3,129.00636
1367,3114,4,121.83759
1367,2000,5,117.14571
1367,2355,6,115.87859
1367,3421,7,109.78188
1367,2248,8,106.84833
1367,11,9,97.300674
1368,914,0,16.758596
1368,1674,1,14.702249
1368,899,2,14.58885
1368,1307,3,12.335762
1368,1247,4,12.267945
1368,916,5,10.358839
1368,1188,6,9.947935
1368,908,7,8.944047
1368,2067,8,8.756262
1368,1094,9,8.690103
1369,1,0,96.22437
1369,2628,1,93.05265
1369,3421,2,85.75889
1369,318,3,80.88919
1369,1294,4,78.886894
1369,1356,5,78.128654
1369,47,6,73.42981
1369,2762,7,72.469864
1369,1148,8,71.46031
1369,1573,9,70.74677
1370,2670,0,4.999148
1370,24,1,3.745773
1370,1959,2,3.6286728
1370,2392,3,3.4961033
1370,2706,4,3.268488
1370,3072,5,3.050789
1370,913,6,2.8828895
1370,2394,7,2.8692608
1370,1210,8,2.7766457
1370,2853,9,2.5872645
1371,2804,0,2.8690116
1371,1193,1,2.6329072
1371,608,2,2.3826632
1371,296,3,2.2353325
1371,858,4,2.176307
1371,1179,5,1.9766966
1371,1252,6,1.856567
1371,1247,7,1.5758324
1371,1956,8,1.5758324
1371,1221,9,1.5758324
1372,2683,0,38.31063
1372,110,1,31.412844
1372,2997,2,27.980587
1372,2355,3,26.992825
1372,3408,4,26.70665
1372,2716,5,25.463593
1372,2959,6,22.27603
1372,3005,7,22.096022
1372,3081,8,21.814127
1372,2502,9,20.445663
1373,1947,0,45.484688
1373,588,1,42.420338
1373,594,2,39.117767
1373,2565,3,36.16552
1373,2087,4,32.1803
1373,1210,5,29.846077
1373,2078,6,25.851053
1373,900,7,25.149693
1373,2396,8,21.91433
1373,3061,9,21.8721
1374,1094,0,57.37029
1374,1041,1,57.026245
1374,36,2,45.815777
1374,2336,3,42.27176
1374,3006,4,39.985226
1374,800,5,35.387894
1374,110,6,34.25934
1374,2997,7,33.660885
1374,1233,8,32.258217
1374,994,9,32.03856
1375,2336,0,14.18607
1375,2881,1,11.697534
1375,1513,2,11.6238575
1375,3176,3,11.557417
1375,3408,4,11.313761
1375,2599,5,10.46076
1375,2333,6,10.042805
1375,2688,7,9.828829
1375,2683,8,9.586894
1375,2395,9,9.515947
1376,3408,0,76.17149
1376,2355,1,70.649315
1376,2706,2,65.281525
1376,2683,3,65.05215
1376,2908,4,57.6507
1376,913,5,55.472115
1376,223,6,54.36777
1376,2881,7,53.316845
1376,2770,8,52.197353
1376,2028,9,51.66399
1377,260,0,199.74948
1377,1,1,185.0521
1377,733,2,138.14713
1377,457,3,137.31375
1377,648,4,136.30974
1377,1610,5,131.12419
1377,3039,6,128.16441
1377,2858,7,124.96868
1377,1079,8,120.76539
1377,2396,9,118.93011
1378,1252,0,41.60571
1378,1248,1,30.809158
1378,3334,2,30.387264
1378,920,3,24.966394
1378,2396,4,24.511778
1378,942,5,23.416689
1378,899,6,19.87609
1378,1247,7,19.061892
1378,910,8,18.592676
1378,1210,9,18.507153
1379,110,0,64.64617
1379,480,1,64.06758
1379,589,2,63.551453
1379,908,3,54.793
1379,1580,4,52.555546
1379,1249,5,47.54274
1379,3160,6,43.966362
1379,1269,7,36.351803
1379,1284,8,34.570324
1379,551,9,32.30903
1380,2028,0,58.894703
1380,1370,1,46.07386
1380,2858,2,39.241188
1380,165,3,36.683075
1380,1676,4,36.658722
1380,3114,5,35.672142
1380,349,6,34.76453
1380,1909,7,33.81853
1380,2355,8,31.515028
1380,292,9,29.88225
1381,2395,0,18.186945
1381,2396,1,18.12691
1381,3114,2,15.234673
1381,1500,3,12.753824
1381,1747,4,12.558887
1381,39,5,11.47603
1381,2321,6,11.421572
1381,2289,7,11.194884
1381,527,8,10.424769
1381,593,9,10.361311
1382,858,0,29.314724
1382,908,1,29.236021
1382,1248,2,26.558321
1382,904,3,24.845333
1382,527,4,22.801317
1382,1219,5,21.031828
1382,1267,6,20.669634
1382,1260,7,19.893425
1382,111,8,19.841406
1382,930,9,19.430565
1383,1252,0,620.2209
1383,111,1,568.0122
1383,3363,2,550.2063
1383,541,3,534.90094
1383,1288,4,524.822
1383,1250,5,475.6033
1383,1641,6,473.10577
1383,1231,7,463.64227
1383,3418,8,439.99606
1383,1267,9,417.41748
1384,1259,0,116.72031
1384,2791,1,100.96077
1384,1580,2,82.774956
1384,2291,3,79.335266
1384,1673,4,70.00556
1384,1249,5,67.31273
1384,3160,6,62.544937
1384,2160,7,61.57486
1384,2455,8,56.63433
1384,2948,9,48.758247
1385,480,0,63.166607
1385,908,1,52.65441
1385,1673,2,51.07983
1385,1580,3,49.179703
1385,3160,4,43.353256
1385,1249,5,42.860176
1385,1035,6,40.264793
1385,2455,7,32.18059
1385,2948,8,30.669918
1385,1284,9,28.753714
1386,527,0,36.948532
1386,1193,1,35.413628
1386,1617,2,29.049564
1386,750,3,28.596756
1386,858,4,28.081938
1386,908,5,27.913342
1386,541,6,26.6066
1386,912,7,26.088028
1386,2396,8,25.230772
1386,50,9,24.436777
1387,750,0,168.2759
1387,1219,1,162.31786
1387,969,2,145.37578
1387,527,3,141.96092
1387,1193,4,139.31628
1387,1248,5,136.07153
1387,541,6,130.79642
1387,898,7,128.5758
1387,920,8,117.61084
1387,1225,9,111.44221
1388,50,0,63.496777
1388,1358,1,38.9399
1388,2028,2,34.956287
1388,2858,3,31.81368
1388,454,4,30.733686
1388,3147,5,30.136385
1388,480,6,28.949903
1388,1573,7,28.832067
1388,349,8,25.71652
1388,1370,9,24.52322
1389,912,0,308.72223
1389,1307,1,290.884
1389,2791,2,290.54242
1389,2797,3,284.27545
1389,1954,4,279.7567
1389,1242,5,273.53293
1389,32,6,267.52545
1389,1394,7,262.2792
1389,2529,8,262.26456
1389,1225,9,257.31348
1390,260,0,25.200481
1390,1784,1,24.374866
1390,2396,2,23.754784
1390,150,3,22.326567
1390,1210,4,21.903229
1390,2571,5,21.499369
1390,1393,6,20.930668
1390,1196,7,20.717075
1390,1,8,19.799044
1390,349,9,19.238575
1391,34,0,76.25787
1391,2321,1,65.80499
1391,1777,2,60.466793
1391,1500,3,57.064247
1391,1188,4,54.00619
1391,141,5,51.834652
1391,3108,6,48.518394
1391,17,7,47.405144
1391,3253,8,46.414524
1391,593,9,39.47983
1392,1197,0,116.152504
1392,2858,1,110.28872
1392,1193,2,104.7455
1392,1,3,103.11347
1392,296,4,102.370865
1392,50,5,99.230484
1392,750,6,97.09114
1392,1233,7,96.89154
1392,1953,8,95.53837
1392,1234,9,93.57697
1393,2762,0,93.25542
1393,1213,1,87.99562
1393,2997,2,72.54375
1393,1089,3,65.86337
1393,1193,4,63.29237
1393,1358,5,52.882137
1393,1,6,51.803646
1393,541,7,46.73706
1393,912,8,45.58196
1393,750,9,43.462475
1394,1259,0,68.89051
1394,589,1,67.70518
1394,908,2,60.948483
1394,1580,3,53.280304
1394,2160,4,46.065235
1394,1249,5,44.382225
1394,3160,6,36.012882
1394,2455,7,32.422596
1394,1284,8,28.336552
1394,1965,9,25.22024
1395,3108,0,12.013017
1395,593,1,11.083958
1395,3160,2,10.921648
1395,2683,3,10.672492
1395,1206,4,10.388842
1395,1270,5,10.108084
1395,1210,6,10.0625
1395,1884,7,9.540229
1395,741,8,9.466925
1395,2762,9,9.351843
1396,1288,0,54.52575
1396,1968,1,49.10007
1396,2064,2,46.5391
1396,1148,3,46.536514
1396,1270,4,44.3879
1396,1,5,43.482483
1396,2700,6,42.191483
1396,1307,7,40.89001
1396,39,8,34.6821
1396,260,9,34.56487
1397,1200,0,94.95667
1397,1199,1,70.296715
1397,2529,2,50.158344
1397,1198,3,39.757786
1397,1374,4,39.356827
1397,2664,5,38.31506
1397,480,6,37.267555
1397,1580,7,36.460365
1397,2916,8,35.80407
1397,1584,9,31.674726
1398,589,0,48.544357
1398,1673,1,40.517967
1398,2291,2,39.58526
1398,1580,3,36.00196
1398,1269,4,32.094017
1398,2455,5,26.523407
1398,1249,6,23.6096
1398,2948,7,22.028313
1398,912,8,19.543812
1398,1248,9,18.171179
1399,608,0,63.460804
1399,110,1,62.006935
1399,480,2,58.29357
1399,1625,3,50.28958
1399,2959,4,50.056477
1399,1407,5,44.745308
1399,1356,6,44.1073
1399,1610,7,43.368492
1399,1732,8,43.0819
1399,1909,9,42.423817
1400,1617,0,92.19707
1400,1213,1,84.98904
1400,1704,2,82.92848
1400,2762,3,78.66619
1400,110,4,74.08755
1400,2396,5,59.60035
1400,1089,6,58.454327
1400,1358,7,53.73843
1400,1265,8,52.567513
1400,2959,9,51.58975
1401,858,0,46.820583
1401,1193,1,42.029335
1401,318,2,40.704826
1401,527,3,38.041073
1401,296,4,37.772636
1401,904,5,27.101862
1401,912,6,26.92298
1401,1247,7,26.226706
1401,2997,8,22.76211
1401,1219,9,22.32351
1402,50,0,158.77354
1402,1,1,133.98842
1402,1196,2,125.9825
1402,1213,3,124.12174
1402,110,4,119.07834
1402,1265,5,112.97722
1402,1210,6,107.53852
1402,1193,7,96.23248
1402,2324,8,95.10157
1402,356,9,82.02012
1403,924,0,30.782991
1403,1073,1,30.717478
1403,1198,2,27.70757
1403,2797,3,26.633968
1403,2193,4,25.864178
1403,1200,5,23.833132
1403,32,6,23.5578
1403,2968,7,22.281443
1403,1580,8,20.655642
1403,2872,9,19.814093
1404,1079,0,78.63083
1404,1270,1,76.542534
1404,1307,2,75.36156
1404,1197,3,72.769
1404,21,4,72.08056
1404,1136,5,71.93389
1404,1784,6,65.70616
1404,1304,7,65.55714
1404,3253,8,60.802834
1404,3052,9,59.931595
1405,1214,0,18.319256
1405,1193,1,16.328856
1405,1221,2,15.536366
1405,1997,3,14.407732
1405,2858,4,14.112486
1405,2648,5,10.998868
1405,260,6,10.571112
1405,2288,7,10.144098
1405,908,8,9.215365
1405,1321,9,9.148405
1406,608,0,77.70452
1406,2028,1,72.430176
1406,110,2,44.8918
1406,1193,3,44.221966
1406,1617,4,41.452538
1406,2762,5,38.280243
1406,2997,6,35.828403
1406,36,7,34.014477
1406,3147,8,31.435886
1406,150,9,30.67178
1407,150,0,140.74263
1407,110,1,137.64174
1407,2571,2,132.56601
1407,2291,3,130.22328
1407,2336,4,123.51683
1407,17,5,119.1342
1407,1673,6,116.41508
1407,1041,7,113.6021
1407,2959,8,110.29113
1407,356,9,109.53786
1408,2058,0,65.62947
1408,6,1,64.81998
1408,2628,2,62.75356
1408,165,3,60.775024
1408,1722,4,60.754272
1408,353,5,49.804867
1408,2858,6,44.612156
1408,736,7,43.689983
1408,1408,8,42.274117
1408,292,9,42.222885
1409,593,0,56.822876
1409,1089,1,55.320305
1409,527,2,53.572514
1409,2396,3,48.145035
1409,2571,4,47.45409
1409,1198,5,46.07321
1409,2762,6,44.66448
1409,1193,7,42.382267
1409,2395,8,38.661095
1409,1394,9,38.306274
1410,2791,0,30.193998
1410,2858,1,25.997988
1410,1200,2,25.233875
1410,1225,3,24.64275
1410,588,4,21.000982
1410,2072,5,20.485659
1410,2505,6,19.828276
1410,2792,7,15.379477
1410,1251,8,15.010004
1410,2971,9,14.991193
1411,223,0,141.26689
1411,3408,1,97.857666
1411,3175,2,93.511955
1411,2707,3,88.56718
1411,785,4,87.904884
1411,2433,5,84.7283
1411,2541,6,78.42782
1411,2502,7,77.55247
1411,2734,8,74.90644
1411,2396,9,72.59596
1412,2858,0,4.6283607
1412,3072,1,3.7413998
1412,2997,2,3.6449382
1412,1127,3,3.4653149
1412,3053,4,3.405904
1412,318,5,3.1991124
1412,1204,6,3.1930742
1412,908,7,2.7315912
1412,3052,8,2.6679308
1412,593,9,2.666387
1413,1252,0,23.656061
1413,2762,1,22.73386
1413,1267,2,21.38619
1413,908,3,20.958775
1413,924,4,19.712948
1413,2391,5,14.361533
1413,1387,6,13.587679
1413,2916,7,12.882774
1413,1148,8,12.285204
1413,858,9,11.798334
1414,1610,0,134.9178
1414,1573,1,129.17305
1414,377,2,125.424805
1414,349,3,111.45388
1414,2167,4,96.361145
1414,2353,5,94.4486
1414,3256,6,89.422424
1414,2617,7,86.2798
1414,2058,8,86.229645
1414,1917,9,84.363716
1415,1198,0,70.74231
1415,593,1,57.442524
1415,2997,2,55.523575
1415,912,3,54.333214
1415,34,4,53.806503
1415,1247,5,53.532516
1415,858,6,51.1808
1415,2324,7,42.77766
1415,1225,8,42.70242
1415,2804,9,41.891624
1416,2683,0,59.57124
1416,2355,1,46.946808
1416,2694,2,38.815132
1416,2707,3,35.29517
1416,3005,4,33.024784
1416,2699,5,29.152378
1416,2881,6,25.91422
1416,2188,7,25.508465
1416,2599,8,25.189503
1416,2959,9,24.573978
1417,527,0,1.0585233
1417,1230,1,0.9650357
1417,497,2,0.9650357
1417,1197,3,0.9650357
1417,17,4,0.9650357
1417,898,5,0.9650357
1417,1584,6,0.948304
1417,1066,7,0.77202857
1417,1571,8,0.77202857
1417,2692,9,0.77202857
1418,1917,0,204.9147
1418,1676,1,187.4862
1418,1270,2,186.90533
1418,2353,3,182.40779
1418,2115,4,174.68666
1418,1722,5,163.89911
1418,736,6,154.48885
1418,2001,7,139.97192
1418,858,8,139.8964
1418,356,9,134.332
1419,908,0,89.381226
1419,1035,1,73.27296
1419,2160,2,73.20408
1419,2948,3,59.233723
1419,551,4,47.827408
1419,524,5,45.01049
1419,1269,6,38.71446
1419,608,7,38.01069
1419,1284,8,36.675415
1419,2454,9,32.444855
1420,296,0,103.73284
1420,1200,1,56.898182
1420,2599,2,56.268383
1420,3147,3,50.935417
1420,356,4,49.48031
1420,1407,5,48.33454
1420,2692,6,47.564533
1420,1198,7,46.83146
1420,1,8,45.849136
1420,1197,9,44.03262
1421,1265,0,42.230682
1421,2396,1,33.037167
1421,745,2,30.596502
1421,1060,3,29.43977
1421,1500,4,29.102041
1421,34,5,26.161495
1421,1784,6,24.627825
1421,2706,7,21.470942
1421,1307,8,21.16731
1421,1288,9,21.160234
1422,2858,0,490.5247
1422,858,1,487.68375
1422,457,2,480.33273
1422,296,3,426.14807
1422,2762,4,404.82214
1422,2968,5,369.6302
1422,2746,6,364.9489
1422,1193,7,353.53632
1422,1225,8,352.12003
1422,1221,9,350.86844
1423,1265,0,47.47638
1423,2791,1,39.28626
1423,1197,2,36.86378
1423,2300,3,35.786358
1423,1292,4,35.62466
1423,1276,5,35.57432
1423,1256,6,35.48956
1423,1,7,34.62914
1423,1080,8,34.53419
1423,2804,9,33.08788
1424,2617,0,21.647202
1424,2716,1,21.357985
1424,1994,2,20.7776
1424,70,3,20.525215
1424,1644,4,19.619432
1424,1347,5,19.586489
1424,1342,6,19.203314
1424,1214,7,18.934797
1424,1258,8,18.917896
1424,1982,9,17.946117
1425,595,0,32.766586
1425,2355,1,28.48543
1425,1197,2,27.679699
1425,1097,3,26.868063
1425,110,4,23.456366
1425,1032,5,23.441998
1425,2959,6,22.126875
1425,1265,7,22.122776
1425,50,8,21.669712
1425,1673,9,21.420609
1426,318,0,164.8734
1426,2571,1,157.92241
1426,2716,2,142.69603
1426,2797,3,133.68903
1426,2762,4,122.20653
1426,39,5,122.10854
1426,2174,6,116.06789
1426,1393,7,114.89663
1426,2291,8,106.83026
1426,2997,9,104.98799
1427,1617,0,36.496414
1427,34,1,28.723541
1427,1704,2,27.821512
1427,1089,3,26.340757
1427,1270,4,26.038258
1427,1197,5,25.845005
1427,1221,6,25.657778
1427,356,7,25.234955
1427,1265,8,24.30271
1427,2396,9,24.093637
1428,589,0,74.988434
1428,110,1,65.897316
1428,3160,2,55.38137
1428,1580,3,50.243504
1428,1269,4,44.736687
1428,1284,5,44.116302
1428,1965,6,35.32204
1428,2657,7,25.49233
1428,70,8,23.526676
1428,648,9,22.879753
1429,2791,0,75.47206
1429,110,1,73.65862
1429,480,2,72.056526
1429,1673,3,64.30176
1429,1580,4,53.798313
1429,1035,5,47.753223
1429,2455,6,43.767982
1429,2948,7,43.316364
1429,1269,8,41.859947
1429,1965,9,35.264584
1430,223,0,75.26158
1430,2396,1,59.8155
1430,1,2,55.61758
1430,593,3,51.035355
1430,2762,4,45.270927
1430,3253,5,44.44937
1430,1089,6,41.924747
1430,527,7,40.463055
1430,1641,8,39.926994
1430,34,9,39.078476
1431,1673,0,78.98662
1431,1580,1,78.54663
1431,1249,2,67.63977
1431,1035,3,61.278515
1431,3160,4,58.48342
1431,2160,5,58.005188
1431,2455,6,49.528084
1431,2948,7,46.41597
1431,1269,8,44.2714
1431,1965,9,42.16712
1432,2858,0,63.97693
1432,2762,1,38.918575
1432,2336,2,35.735947
1432,223,3,34.37997
1432,913,4,33.223675
1432,2710,5,33.20173
1432,2959,6,32.892395
1432,2706,7,32.596294
1432,2395,8,28.028913
1432,2712,9,27.340137
1433,1610,0,18.090258
1433,780,1,17.49286
1433,2916,2,15.874131
1433,316,3,14.62148
1433,733,4,14.4627495
1433,2571,5,14.02836
1433,2028,6,13.90254
1433,2006,7,13.819566
1433,2167,8,13.535617
1433,10,9,12.383189
1434,1517,0,10.752611
1434,1485,1,8.155397
1434,2571,2,7.2519026
1434,1569,3,7.0850763
1434,2683,4,6.549282
1434,355,5,6.420336
1434,3114,6,5.7533636
1434,2302,7,5.3491974
1434,3175,8,5.209532
1434,2671,9,5.0985847
1435,110,0,73.38905
1435,908,1,67.31701
1435,480,2,62.158855
1435,1580,3,49.801075
1435,2160,4,48.614883
1435,2455,5,44.867027
1435,1035,6,44.296776
1435,2948,7,39.45192
1435,1284,8,31.18243
1435,1269,9,30.642427
1436,2599,0,73.69453
1436,2683,1,66.92685
1436,2355,2,63.229763
1436,2959,3,62.04427
1436,2710,4,58.156685
1436,913,5,57.86423
1436,2706,6,54.487392
1436,2762,7,50.73259
1436,1127,8,46.228443
1436,223,9,44.31449
1437,1196,0,7.646407
1437,1244,1,7.456336
1437,260,2,7.2441063
1437,2028,3,6.9785414
1437,858,4,6.1684647
1437,1213,5,5.712427
1437,2997,6,5.6833315
1437,2804,7,5.567511
1437,1272,8,5.2542005
1437,1084,9,5.077877
1438,2716,0,113.79678
1438,2959,1,108.77379
1438,2770,2,101.154884
1438,3005,3,92.9496
1438,2707,4,92.840324
1438,2599,5,92.35576
1438,2605,6,74.5051
1438,2433,7,74.116936
1438,3408,8,68.885956
1438,785,9,65.07268
1439,1617,0,27.12007
1439,1248,1,25.214767
1439,2186,2,19.97041
1439,541,3,19.64834
1439,930,4,16.356108
1439,2066,5,12.90261
1439,1179,6,12.860102
1439,942,7,11.675844
1439,3334,8,11.643894
1439,1069,9,11.255796
1440,1196,0,49.391197
1440,608,1,45.934223
1440,296,2,38.72722
1440,1198,3,34.240665
1440,1617,4,26.831501
1440,2804,5,25.496292
1440,1961,6,25.13567
1440,1197,7,24.827873
1440,1231,8,24.775843
1440,1394,9,24.393686
1441,1,0,28.491121
1441,1784,1,26.828686
1441,2997,2,25.395142
1441,1641,3,22.425568
1441,589,4,21.55216
1441,2355,5,20.370914
1441,357,6,20.132607
1441,2671,7,19.370705
1441,440,8,19.1177
1441,2302,9,18.52857
1442,924,0,31.08531
1442,1270,1,27.87438
1442,1210,2,24.120283
1442,1527,3,20.272133
1442,1584,4,19.452745
1442,2762,5,18.1028
1442,480,6,17.989582
1442,29,7,16.587893
1442,2997,8,15.793793
1442,50,9,15.681119
1443,608,0,31.060295
1443,1221,1,30.233408
1443,593,2,26.11805
1443,1193,3,26.051044
1443,1225,4,24.15899
1443,296,5,23.122328
1443,1196,6,22.231918
1443,2028,7,21.962221
1443,904,8,21.91608
1443,2858,9,21.301199
1444,527,0,13.024977
1444,2858,1,11.005295
1444,3147,2,8.260937
1444,3301,3,7.946158
1444,480,4,7.7602077
1444,2028,5,7.5057406
1444,296,6,7.4693527
1444,2804,7,7.1121254
1444,3148,8,6.885247
1444,356,9,6.7547483
1445,1210,0,2.5307732
1445,3101,1,1.9820179
1445,3317,2,1.9563932
1445,1204,3,1.7008427
1445,3298,4,1.6651765
1445,2722,5,1.6621966
1445,2706,6,1.6621966
1445,260,7,1.6318715
1445,3194,8,1.5371382
1445,1367,9,1.53024
1446,912,0,67.136795
1446,930,1,56.908466
1446,1260,2,51.136127
1446,111,3,40.191547
1446,903,4,39.607548
1446,260,5,39.569546
1446,608,6,39.011513
1446,1219,7,38.357155
1446,527,8,38.339108
1446,2203,9,37.595036
1447,1220,0,510.73193
1447,1393,1,480.6879
1447,1396,2,451.555
1447,1374,3,448.7719
1447,2268,4,441.15866
1447,1278,5,439.1656
1447,3418,6,436.1003
1447,3114,7,433.5865
1447,3147,8,418.70245
1447,1954,9,408.28745
1448,2396,0,144.45299
1448,2599,1,130.75928
1448,1259,2,127.15872
1448,21,3,119.15576
1448,1183,4,114.1747
1448,1210,5,108.95723
1448,2336,6,101.98843
1448,17,7,97.18516
1448,260,8,96.25184
1448,1270,9,95.45303
1449,260,0,794.8514
1449,1278,1,549.80817
1449,2599,2,494.7164
1449,1641,3,432.6417
1449,2020,4,423.66397
1449,1500,5,413.63287
1449,920,6,407.08472
1449,1235,7,404.61954
1449,1095,8,368.0783
1449,1962,9,358.31015
1450,1265,0,54.743904
1450,1784,1,44.19846
1450,2599,2,35.310402
1450,1923,3,34.20582
1450,597,4,32.086388
1450,1641,5,31.578749
1450,11,6,30.20235
1450,3253,7,30.17519
1450,357,8,28.220774
1450,539,9,25.251049
1451,1225,0,132.25676
1451,1307,1,115.17692
1451,1193,2,108.47293
1451,2716,3,107.47561
1451,912,4,102.94415
1451,1247,5,102.688286
1451,150,6,102.46274
1451,50,7,98.90059
1451,2352,8,96.78266
1451,1302,9,96.5125
1452,1086,0,1.6696504
1452,1617,1,1.4814717
1452,608,2,1.1641294
1452,2762,3,1.1641294
1452,593,4,1.1641294
1452,912,5,1.1641294
1452,1284,6,1.1641294
1452,1370,7,1.1641294
1452,1198,8,1.1249218
1452,2804,9,1.1249218
1453,1127,0,61.20941
1453,2541,1,47.148495
1453,2881,2,44.399975
1453,2599,3,40.915
1453,2716,4,39.958797
1453,2959,5,39.887913
1453,1093,6,37.262154
1453,2908,7,34.809456
1453,2605,8,33.224224
1453,2826,9,33.20274
1454,1196,0,12.459157
1454,1183,1,10.185325
1454,1222,2,9.353393
1454,1208,3,9.233907
1454,1204,4,8.560454
1454,1250,5,7.8982754
1454,1094,6,7.786274
1454,750,7,7.6940727
1454,912,8,7.318468
1454,920,9,6.639433
1455,1721,0,21.687117
1455,1188,1,17.454035
1455,1912,2,17.278877
1455,1197,3,17.12376
1455,39,4,16.08094
1455,356,5,15.752269
1455,1307,6,15.14022
1455,1680,7,14.497311
1455,593,8,13.725295
1455,293,9,13.486097
1456,608,0,4.0524993
1456,1625,1,3.741723
1456,293,2,3.3602946
1456,480,3,3.137577
1456,2302,4,2.9683523
1456,736,5,2.6562304
1456,434,6,2.6496015
1456,529,7,2.5080285
1456,1198,8,2.475281
1456,1270,9,2.3827176
1457,1213,0,123.60908
1457,1270,1,110.42353
1457,1198,2,105.63062
1457,1961,3,100.61031
1457,2791,4,95.62452
1457,2918,5,93.80107
1457,1079,6,90.38825
1457,2324,7,89.110794
1457,2248,8,85.89132
1457,1097,9,85.18199
1458,527,0,53.430965
1458,2396,1,47.696625
1458,2762,2,47.650127
1458,50,3,39.330437
1458,1213,4,37.36991
1458,1193,5,36.873386
1458,2571,6,34.533688
1458,1198,7,31.102364
1458,110,8,29.53883
1458,858,9,26.362207
1459,1,0,43.290813
1459,1148,1,25.843008
1459,2321,2,25.236498
1459,356,3,23.741213
1459,2395,4,20.490442
1459,2355,5,20.33386
1459,1641,6,19.025917
1459,1784,7,17.978268
1459,2324,8,17.753466
1459,1188,9,17.444044
1460,589,0,10.799808
1460,1580,1,10.292369
1460,2791,2,9.739245
1460,1721,3,7.64714
1460,2291,4,7.533803
1460,2160,5,7.499294
1460,2028,6,7.1064095
1460,908,7,7.1044364
1460,593,8,6.8193927
1460,2455,9,5.910732
1461,1259,0,56.82026
1461,1580,1,51.900166
1461,2291,2,49.154785
1461,1673,3,45.560257
