user,item,position,weight
1441,2671,7,19.370705
1441,440,8,19.1177
1441,2302,9,18.52857
1441,597,10,18.0647
1441,2395,11,17.865025
1441,34,12,17.848764
1441,2706,13,17.651707
1441,2599,14,16.891779
1441,380,15,16.807032
1441,588,16,16.567055
1441,3114,17,16.2792
1441,551,18,16.1144
1441,587,19,15.956681
1442,924,0,31.08531
1442,1270,1,27.87438
1442,1210,2,24.120283
1442,1527,3,20.272133
1442,1584,4,19.452745
1442,2762,5,18.1028
1442,480,6,17.989582
1442,29,7,16.587893
1442,2997,8,15.793793
1442,50,9,15.681119
1442,1215,10,14.942911
1442,1197,11,14.751962
1442,968,12,14.30614
1442,1129,13,13.762889
1442,2692,14,13.744596
1442,2140,15,13.446076
1442,1253,16,13.206315
1442,1965,17,12.281195
1442,1077,18,12.134611
1442,2288,19,11.931537
1443,608,0,31.060295
1443,1221,1,30.233408
1443,593,2,26.11805
1443,1193,3,26.051044
1443,1225,4,24.15899
1443,296,5,23.122328
1443,1196,6,22.231918
1443,2028,7,21.962221
1443,904,8,21.91608
1443,2858,9,21.301199
1443,50,10,20.8546
1443,1247,11,18.479862
1443,923,12,18.100946
1443,908,13,17.386463
1443,1136,14,16.027567
1443,919,15,15.888336
1443,111,16,15.244198
1443,3359,17,14.739184
1443,541,18,14.480828
1443,903,19,14.242965
1444,527,0,13.024977
1444,2858,1,11.005295
1444,3147,2,8.260937
1444,3301,3,7.946158
1444,480,4,7.7602077
1444,2028,5,7.5057406
1444,296,6,7.4693527
1444,2804,7,7.1121254
1444,3148,8,6.885247
1444,356,9,6.7547483
1444,608,10,6.51536
1444,593,11,6.0895405
1444,858,12,6.0777974
1444,1961,13,5.8624597
1444,3186,14,5.81545
1444,3328,15,5.7569346
1444,1193,16,5.6910543
1444,2396,17,5.5636163
1444,1580,18,5.349522
1444,2628,19,5.322974
1445,1210,0,2.5307732
1445,3101,1,1.9820179
1445,3317,2,1.9563932
1445,1204,3,1.7008427
1445,3298,4,1.6651765
1445,2722,5,1.6621966
1445,2706,6,1.6621966
1445,260,7,1.6318715
1445,3194,8,1.5371382
1445,1367,9,1.53024
1445,902,10,1.5212901
1445,480,11,1.5100164
1445,2710,12,1.5077572
1445,2770,13,1.4636662
1445,2085,14,1.3444332
1445,104,15,1.2051108
1445,2858,16,1.2051108
1445,2750,17,1.1501642
1445,2975,18,1.1501642
1445,1207,19,1.1501642
1446,912,0,67.136795
1446,930,1,56.908466
1446,1260,2,51.136127
1446,111,3,40.191547
1446,903,4,39.607548
1446,260,5,39.569546
1446,608,6,39.011513
1446,1219,7,38.357155
1446,527,8,38.339108
1446,2203,9,37.595036
1446,942,10,37.39198
1446,951,11,35.15299
1446,2066,12,33.950394
1446,1269,13,33.288445
1446,919,14,32.185898
1446,905,15,30.125881
1446,2987,16,29.596672
1446,1198,17,29.265816
1446,3307,18,28.875916
1446,745,19,28.784132
1447,1220,0,510.73193
1447,1393,1,480.6879
1447,1396,2,451.555
1447,1374,3,448.7719
1447,2268,4,441.15866
1447,1278,5,439.1656
1447,3418,6,436.1003
1447,3114,7,433.5865
1447,3147,8,418.70245
1447,1954,9,408.28745
1447,1356,10,403.9738
1447,357,11,393.41205
1447,3108,12,392.17032
1447,1285,13,391.912
1447,440,14,390.5004
1447,1060,15,387.60788
1447,2692,16,375.67932
1447,2470,17,373.55063
1447,253,18,364.33093
1447,11,19,360.71057
1448,2396,0,144.45299
1448,2599,1,130.75928
1448,1259,2,127.15872
1448,21,3,119.15576
1448,1183,4,114.1747
1448,1210,5,108.95723
1448,2336,6,101.98843
1448,17,7,97.18516
1448,260,8,96.25184
1448,1270,9,95.45303
1448,805,10,95.23207
1448,1197,11,95.113365
1448,708,12,94.59194
1448,364,13,94.361275
1448,1246,14,93.66019
1448,1307,15,93.538185
1448,2918,16,92.304245
1448,1527,17,90.21771
1448,2231,18,89.58908
1448,1485,19,88.80819
1449,260,0,794.8514
1449,1278,1,549.80817
1449,2599,2,494.7164
1449,1641,3,432.6417
1449,2020,4,423.66397
1449,1500,5,413.63287
1449,920,6,407.08472
1449,1235,7,404.61954
1449,1095,8,368.0783
1449,1962,9,358.31015
1449,1302,10,355.6264
1449,1292,11,352.0162
1449,2321,12,350.71765
1449,2700,13,349.6784
1449,800,14,348.28455
1449,474,15,348.00604
1449,3037,16,337.20053
1449,2455,17,336.71515
1449,3386,18,336.01086
1449,1183,19,333.90906
1450,1265,0,54.743904
1450,1784,1,44.19846
1450,2599,2,35.310402
1450,1923,3,34.20582
1450,597,4,32.086388
1450,1641,5,31.578749
1450,11,6,30.20235
1450,3253,7,30.17519
1450,357,8,28.220774
1450,539,9,25.251049
1450,1042,10,25.190283
1450,1721,11,23.297153
1450,2302,12,23.181543
1450,1500,13,23.099775
1450,3175,14,22.885002
1450,1485,15,22.753143
1450,141,16,22.414352
1450,440,17,22.34305
1450,587,18,21.427431
1450,2028,19,20.746218
1451,1225,0,132.25676
1451,1307,1,115.17692
1451,1193,2,108.47293
1451,2716,3,107.47561
1451,912,4,102.94415
1451,1247,5,102.688286
1451,150,6,102.46274
1451,50,7,98.90059
1451,2352,8,96.78266
1451,1302,9,96.5125
1451,2987,10,95.92604
1451,34,11,94.30537
1451,2020,12,92.8184
1451,3361,13,92.25508
1451,1962,14,91.45004
1451,1230,15,90.34518
1451,1136,16,86.9326
1451,21,17,86.742615
1451,2628,18,84.44253
1451,1358,19,83.71163
1452,1086,0,1.6696504
1452,1617,1,1.4814717
1452,608,2,1.1641294
1452,2762,3,1.1641294
1452,593,4,1.1641294
1452,912,5,1.1641294
1452,1284,6,1.1641294
1452,1370,7,1.1641294
1452,1198,8,1.1249218
1452,2804,9,1.1249218
1452,969,10,1.1249218
1452,1231,11,1.1249218
1452,1242,12,1.1249218
1452,2915,13,1.1249218
1452,1225,14,1.1249218
1452,1224,15,1.1249218
1452,2020,16,1.1249218
1452,1964,17,0.9313035
1452,1589,18,0.9313035
1452,903,19,0.9313035
1453,1127,0,61.20941
1453,2541,1,47.148495
1453,2881,2,44.399975
1453,2599,3,40.915
1453,2716,4,39.958797
1453,2959,5,39.887913
1453,1093,6,37.262154
1453,2908,7,34.809456
1453,2605,8,33.224224
1453,2826,9,33.20274
1453,3298,10,33.189644
1453,3408,11,30.758951
1453,1911,12,29.3828
1453,2188,13,27.4941
1453,3203,14,26.525272
1453,785,15,26.340075
1453,2688,16,25.903578
1453,2028,17,24.061026
1453,1210,18,23.592888
1453,3285,19,22.790342
1454,1196,0,12.459157
1454,1183,1,10.185325
1454,1222,2,9.353393
1454,1208,3,9.233907
1454,1204,4,8.560454
1454,1250,5,7.8982754
1454,1094,6,7.786274
1454,750,7,7.6940727
1454,912,8,7.318468
1454,920,9,6.639433
1454,1200,10,6.635852
1454,593,11,6.3555045
1454,1721,12,6.3511996
1454,480,13,6.2983556
1454,1210,14,5.7712984
1454,260,15,5.613499
1454,720,16,5.5949564
1454,1927,17,5.288618
1454,858,18,5.279369
1454,1265,19,5.2737308
1455,1721,0,21.687117
1455,1188,1,17.454035
1455,1912,2,17.278877
1455,1197,3,17.12376
1455,39,4,16.08094
1455,356,5,15.752269
1455,1307,6,15.14022
1455,1680,7,14.497311
1455,593,8,13.725295
1455,293,9,13.486097
1455,377,10,13.177732
1455,1247,11,13.153298
1455,608,12,12.673529
1455,1617,13,12.560721
1455,908,14,12.087337
1455,2997,15,12.009407
1455,912,16,11.890902
1455,2020,17,11.760659
1455,2028,18,11.34611
1455,2125,19,11.233746
1456,608,0,4.0524993
1456,1625,1,3.741723
1456,293,2,3.3602946
1456,480,3,3.137577
1456,2302,4,2.9683523
1456,736,5,2.6562304
1456,434,6,2.6496015
1456,529,7,2.5080285
1456,1198,8,2.475281
1456,1270,9,2.3827176
1456,780,10,2.20267
1456,1196,11,2.1940389
1456,2431,12,2.1017923
1456,3263,13,2.0970774
1456,1387,14,2.0530648
1456,1193,15,2.0511353
1456,2529,16,2.00887
1456,253,17,2.00887
1456,1090,18,1.9296868
1456,3147,19,1.8929746
1457,1213,0,123.60908
1457,1270,1,110.42353
1457,1198,2,105.63062
1457,1961,3,100.61031
1457,2791,4,95.62452
1457,2918,5,93.80107
1457,1079,6,90.38825
1457,2324,7,89.110794
1457,2248,8,85.89132
1457,1097,9,85.18199
1457,1230,10,84.61785
1457,2571,11,84.40385
1457,1641,12,82.771065
1457,1090,13,81.685394
1457,2716,14,79.8576
1457,1208,15,79.051865
1457,919,16,77.30962
1457,356,17,77.08122
1457,1674,18,75.06948
1457,1080,19,74.58789
1458,527,0,53.430965
1458,2396,1,47.696625
1458,2762,2,47.650127
1458,50,3,39.330437
1458,1213,4,37.36991
1458,1193,5,36.873386
1458,2571,6,34.533688
1458,1198,7,31.102364
1458,110,8,29.53883
1458,858,9,26.362207
1458,1270,10,26.339575
1458,2324,11,24.841257
1458,2599,12,24.3925
1458,1097,13,22.54579
1458,3147,14,22.27866
1458,912,15,21.719446
1458,589,16,21.660782
1458,2355,17,21.259409
1458,1259,18,21.215406
1458,2716,19,21.10748
1459,1,0,43.290813
1459,1148,1,25.843008
1459,2321,2,25.236498
1459,356,3,23.741213
1459,2395,4,20.490442
1459,2355,5,20.33386
1459,1641,6,19.025917
1459,1784,7,17.978268
1459,2324,8,17.753466
1459,1188,9,17.444044
1459,39,10,16.858961
1459,745,11,16.655676
1459,357,12,16.355303
1459,2700,13,15.9574585
1459,235,14,15.768335
1459,1923,15,15.281606
1459,318,16,15.260806
1459,1617,17,14.208616
1459,2359,18,14.184956
1459,223,19,14.167672
1460,589,0,10.799808
1460,1580,1,10.292369
1460,2791,2,9.739245
1460,1721,3,7.64714
1460,2291,4,7.533803
1460,2160,5,7.499294
1460,2028,6,7.1064095
1460,908,7,7.1044364
1460,593,8,6.8193927
1460,2455,9,5.910732
1460,524,10,5.7354083
1460,551,11,5.008529
1460,1961,12,4.924635
1460,457,13,4.716359
1460,1673,14,4.634662
1460,527,15,4.6055384
1460,3160,16,4.4989905
1460,3409,17,4.3227577
1460,1197,18,4.3001175
1460,3408,19,4.285739
1461,1259,0,56.82026
1461,1580,1,51.900166
1461,2291,2,49.154785
1461,1673,3,45.560257
1461,908,4,44.499996
1461,2948,5,36.54604
1461,1249,6,34.41821
1461,524,7,24.901777
1461,1284,8,23.314161
1461,551,9,21.700771
1461,266,10,20.16099
1461,1965,11,20.01475
1461,1269,12,19.789951
1461,1721,13,17.96037
1461,2792,14,17.670717
1461,3300,15,17.336193
1461,1327,16,16.934591
1461,1171,17,16.741014
1461,661,18,15.806364
1461,1210,19,15.595668
1462,1580,0,128.21489
1462,2160,1,97.44276
1462,3160,2,89.55496
1462,2948,3,81.38584
1462,1269,4,70.83894
1462,1284,5,65.38195
1462,608,6,62.79016
1462,2657,7,57.304337
1462,70,8,54.310284
1462,524,9,43.564632
1462,266,10,42.74363
1462,661,11,40.969944
1462,1171,12,39.213833
1462,1544,13,39.19737
1462,858,14,38.31177
1462,3408,15,38.27079
1462,144,16,38.152874
1462,1261,17,37.426785
1462,2454,18,36.201706
1462,3409,19,35.64946
1463,356,0,23.401213
1463,2628,1,17.070091
1463,480,2,16.106558
1463,1721,3,15.8471775
1463,2724,4,14.627228
1463,736,5,13.652507
1463,2396,6,13.631252
1463,440,7,13.174149
1463,377,8,13.150581
1463,2571,9,12.209655
1463,1917,10,12.185635
1463,39,11,11.474513
1463,266,12,11.289514
1463,1894,13,11.089803
1463,1356,14,10.593941
1463,2046,15,10.223318
1463,2125,16,10.203778
1463,468,17,9.900635
1463,1200,18,9.893227
1463,1597,19,9.466438
1464,457,0,73.36448
1464,1580,1,62.51795
1464,2000,2,59.743923
1464,733,3,58.26017
1464,1036,4,55.73499
1464,1291,5,50.576614
1464,1200,6,46.35
1464,1214,7,37.81298
1464,2947,8,37.727417
1464,1370,9,37.289387
1464,1222,10,35.702793
1464,1722,11,35.444794
1464,1573,12,35.146046
1464,2058,13,34.55234
1464,165,14,32.719704
1464,592,15,32.30316
1464,1201,16,31.887524
1464,2762,17,31.81559
1464,1374,18,31.026197
1464,2006,19,30.857475
1465,1193,0,143.86467
1465,608,1,126.62672
1465,110,2,120.43847
1465,1954,3,116.96189
1465,356,4,113.62377
1465,912,5,104.20801
1465,1299,6,101.83632
1465,1200,7,99.64218
1465,2243,8,99.459785
1465,480,9,95.36476
1465,1250,10,95.11055
1465,920,11,94.007935
1465,589,12,87.61688
1465,111,13,87.48764
1465,3362,14,87.21062
1465,592,15,86.42569
1465,1278,16,85.46586
1465,3072,17,84.92962
1465,908,18,83.66038
1465,1197,19,82.752846
1466,1580,0,184.80943
1466,733,1,147.82068
1466,296,2,135.05183
1466,2762,3,115.39557
1466,1527,4,111.28939
1466,780,5,109.94412
1466,1517,6,105.3067
1466,2396,7,105.15513
1466,3256,8,101.626915
1466,648,9,101.14662
1466,474,10,98.3656
1466,1270,11,97.84407
1466,2278,12,97.51344
1466,2194,13,97.03444
1466,2716,14,88.32103
1466,527,15,88.28373
1466,2947,16,87.10711
1466,2692,17,86.34527
1466,1784,18,85.880936
1466,1215,19,83.06277
1467,2716,0,105.92088
1467,2707,1,71.61726
1467,2770,2,71.15091
1467,2699,3,68.80453
1467,2541,4,58.305275
1467,2502,5,57.936188
1467,2826,6,56.780094
1467,2572,7,54.472664
1467,2336,8,53.281258
1467,1911,9,50.203705
1467,2976,10,46.101875
1467,2598,11,42.22022
1467,913,12,41.051445
1467,2581,13,38.494846
1467,24,14,38.109486
1467,2369,15,37.46327
1467,2428,16,36.190105
1467,2333,17,35.941303
1467,3219,18,34.836864
1467,3285,19,32.53453
1468,1580,0,147.92508
1468,480,1,139.47113
1468,1610,2,131.96613
1468,1370,3,126.84973
1468,3107,4,90.76094
1468,474,5,87.43311
1468,2167,6,82.87253
1468,3082,7,78.50481
1468,2763,8,78.35557
1468,1356,9,76.350876
1468,316,10,73.83606
1468,1544,11,73.47233
1468,2490,12,70.07134
1468,6,13,69.89459
1468,21,14,68.95624
1468,1210,15,68.871376
1468,292,16,66.57682
1468,2002,17,65.67877
1468,3418,18,64.94843
1468,2858,19,61.051277
1469,1304,0,16.21062
1469,1265,1,12.674359
1469,1234,2,12.473286
1469,1294,3,12.426097
1469,2599,4,12.300908
1469,34,5,11.927146
1469,3421,6,11.46351
1469,1394,7,11.051855
1469,905,8,10.919764
1469,1136,9,10.875241
1469,1276,10,10.777291
1469,2858,11,10.752552
1469,745,12,10.642837
1469,1223,13,10.410795
1469,1278,14,10.147447
1469,1235,15,9.869166
1469,908,16,9.798009
1469,1269,17,9.402185
1469,1259,18,9.249751
1469,2997,19,8.613463
1470,2064,0,1.0592974
1470,1752,1,0.0
1470,1224,2,0.0
1470,1237,3,0.0
1470,1236,4,0.0
1470,1235,5,0.0
1470,1234,6,0.0
1470,1233,7,0.0
1470,1232,8,0.0
1470,1231,9,0.0
1470,1226,10,0.0
1470,1225,11,0.0
1470,1223,12,0.0
1470,1240,13,0.0
1470,1222,14,0.0
1470,1220,15,0.0
1470,1219,16,0.0
1470,1217,17,0.0
1470,1216,18,0.0
1470,1269,19,0.0
1471,110,0,103.45255
1471,480,1,101.027985
1471,2291,2,93.5348
1471,1580,3,80.761345
1471,2160,4,70.14859
1471,1035,5,60.701653
1471,1965,6,54.8515
1471,2948,7,52.775803
1471,551,8,50.195526
1471,1269,9,46.568333
1471,1284,10,45.736824
1471,70,11,40.766235
1471,2657,12,37.434433
1471,3409,13,32.25831
1471,1261,14,31.055618
1471,608,15,30.623297
1471,1171,16,28.750933
1471,1210,17,28.101671
1471,661,18,27.230833
1471,858,19,26.27933
1472,1210,0,212.84566
1472,589,1,198.73846
1472,110,2,189.76553
1472,2916,3,176.0205
1472,380,4,156.99529
1472,165,5,146.34993
1472,1356,6,141.64581
1472,2406,7,139.89732
1472,10,8,134.19266
1472,3107,9,125.41141
1472,1220,10,121.11797
1472,2058,11,118.617386
1472,1304,12,114.62144
1472,1597,13,112.141335
1472,2617,14,111.30476
1472,1129,15,110.11318
1472,6,16,104.45932
1472,2949,17,104.26815
1472,3418,18,97.81681
1472,1385,19,96.42848
1473,260,0,165.23984
1473,1198,1,162.9683
1473,1214,2,136.12749
1473,1200,3,118.79114
1473,592,4,112.585556
1473,377,5,110.110664
1473,2194,6,107.85105
1473,858,7,106.54312
1473,1580,8,105.797195
1473,2115,9,105.484276
1473,2944,10,102.44209
1473,1222,11,101.27794
1473,2948,12,98.73319
1473,1220,13,97.30738
1473,1221,14,93.44743
1473,21,15,91.41494
1473,1242,16,88.7702
1473,380,17,88.46374
1473,2058,18,85.42773
1473,1573,19,84.6774
1474,1148,0,9.945684
1474,1965,1,8.800595
1474,29,2,8.475006
1474,2761,3,8.104199
1474,2355,4,7.8014927
1474,110,5,7.6511965
1474,1580,6,7.3387246
1474,608,7,7.2650084
1474,1959,8,6.529339
1474,3000,9,6.1728
1474,2395,10,6.16255
1474,111,11,5.796894
1474,745,12,5.6289563
1474,2916,13,5.6165476
1474,1301,14,5.516094
1474,3175,15,5.340042
1474,1617,16,5.31564
1474,1127,17,5.3092914
1474,741,18,5.306397
1474,2706,19,5.295432
1475,2858,0,24.015675
1475,593,1,20.426594
1475,2028,2,16.911093
1475,923,3,15.377319
1475,265,4,14.395238
1475,1228,5,12.212903
1475,1299,6,12.065681
1475,1247,7,11.7336645
1475,924,8,10.943356
1475,34,9,10.824228
1475,1721,10,10.4317045
1475,36,11,10.3291445
1475,1945,12,10.109212
1475,1276,13,9.898732
1475,1233,14,9.533623
1475,111,15,9.009647
1475,296,16,8.818606
1475,1296,17,8.624625
1475,1230,18,8.3467245
1475,497,19,8.253183
1476,3114,0,82.430664
1476,919,1,63.365356
1476,2085,2,52.27743
1476,1028,3,51.722263
1476,1097,4,51.657375
1476,2018,5,48.00066
1476,1032,6,47.02615
1476,1210,7,46.274887
1476,1198,8,37.42315
1476,2137,9,36.601128
1476,783,10,33.792625
1476,480,11,33.520615
1476,2294,12,33.504356
1476,1073,13,30.988571
1476,661,14,30.709513
1476,1197,15,30.144445
1476,2761,16,29.216816
1476,356,17,28.210102
1476,914,18,27.700706
1476,2571,19,26.562784
1477,913,0,39.96766
1477,1267,1,19.874619
1477,1086,2,17.767118
1477,1964,3,15.538838
1477,922,4,14.670721
1477,800,5,14.475118
1477,541,6,13.422748
1477,1212,7,13.2626
1477,527,8,13.181823
1477,942,9,13.168726
1477,1248,10,12.87251
1477,2186,11,12.669679
1477,593,12,11.422666
1477,260,13,11.252241
1477,2858,14,10.965289
1477,50,15,10.787967
1477,912,16,10.76641
1477,3176,17,10.503821
1477,858,18,10.338328
1477,164,19,10.082287
1478,2858,0,2.9450636
1478,1221,1,2.6231647
1478,1961,2,1.9964505
1478,1230,3,1.5971605
1478,920,4,1.4060056
1478,3070,5,1.3427286
1478,1197,6,1.3427286
1478,2997,7,1.3427286
1478,912,8,1.3427286
1478,1923,9,1.3427286
1478,318,10,1.3427286
1478,111,11,1.2804359
1478,1247,12,1.2804359
1478,2908,13,1.2804359
1478,3359,14,1.2804359
1478,593,15,1.2804359
1478,3138,16,1.2804359
1478,1231,17,1.2804359
1478,2020,18,1.0741829
1478,305,19,1.0741829
1479,17,0,14.393268
1479,920,1,13.819354
1479,1265,2,13.794297
1479,265,3,12.749987
1479,1674,4,10.923794
1479,969,5,10.626323
1479,357,6,10.01144
1479,898,7,9.889839
1479,2020,8,9.62983
1479,1197,9,9.570174
1479,1094,10,9.067262
1479,1296,11,8.633173
1479,916,12,8.529433
1479,914,13,8.487609
1479,900,14,8.19372
1479,902,15,7.8769712
1479,2243,16,7.3647795
1479,919,17,6.982865
1479,497,18,6.69099
1479,1244,19,6.618232
1480,527,0,6.5423307
1480,2628,1,6.1820493
1480,1721,2,4.7937484
1480,1270,3,4.779049
1480,2858,4,4.446918
1480,1784,5,3.8843424
1480,1210,6,3.5736825
1480,3354,7,3.5298834
1480,110,8,3.2500334
1480,593,9,3.0449073
1480,904,10,3.040182
1480,608,11,2.8876305
1480,1500,12,2.717649
1480,480,13,2.6962898
1480,919,14,2.5969768
1480,3175,15,2.4603086
1480,541,16,2.4355335
1480,1097,17,2.4039817
1480,923,18,2.3781137
1480,750,19,2.3007517
1481,364,0,84.08088
1481,919,1,50.075123
1481,1028,2,47.812916
1481,2137,3,42.05095
1481,2761,4,40.68182
1481,1210,5,39.93896
1481,260,6,38.132504
1481,3034,7,34.884678
1481,1196,8,33.92621
1481,2762,9,31.19307
1481,1688,10,30.365606
1481,2571,11,30.24545
1481,2396,12,30.10146
1481,1073,13,27.897787
1481,1197,14,26.93592
1481,1025,15,26.853956
1481,589,16,26.50731
1481,3159,17,26.074724
1481,1033,18,25.810802
1481,1580,19,25.628082
1482,2858,0,115.39724
1482,2599,1,81.647026
1482,223,2,81.50741
1482,2355,3,77.25466
1482,2706,4,71.76461
1482,2770,5,60.189396
1482,2908,6,55.849247
1482,2762,7,53.44832
1482,3174,8,51.393578
1482,913,9,50.55897
1482,1093,10,46.85667
1482,2707,11,43.92043
1482,2976,12,43.66905
1482,2605,13,43.431713
1482,3203,14,41.667797
1482,2598,15,41.516438
1482,2541,16,36.68105
1482,2394,17,36.509445
1482,968,18,35.102695
1482,3219,19,34.56212
1483,750,0,18.394934
1483,480,1,16.662346
1483,3175,2,16.62167
1483,1200,3,16.519451
1483,1097,4,16.24984
1483,1214,5,14.374286
1483,1206,6,13.928684
1483,1584,7,13.326938
1483,1748,8,12.9290495
1483,1136,9,12.923414
1483,2396,10,12.612313
1483,1275,11,11.430936
1483,2140,12,11.429769
1483,1527,13,11.153383
1483,653,14,11.017338
1483,2167,15,10.698886
1483,2997,16,10.460905
1483,2021,17,10.449675
1483,110,18,10.3526535
1483,2716,19,10.256786
1484,2858,0,288.1208
1484,318,1,217.1516
1484,1089,2,174.65555
1484,39,3,147.4382
1484,2324,4,144.65285
1484,235,5,143.2243
1484,1060,6,142.80696
1484,2908,7,138.46584
1484,1179,8,133.80373
1484,1500,9,121.34794
1484,1784,10,117.675476
1484,2321,11,114.77269
1484,260,12,113.51963
1484,356,13,111.10459
1484,535,14,110.42157
1484,1393,15,105.627464
1484,2064,16,104.343925
1484,293,17,102.21829
1484,1230,18,100.962906
1484,529,19,100.64188
1485,2028,0,10.711295
1485,1625,1,10.686123
1485,1193,2,10.13612
1485,527,3,10.031782
1485,457,4,9.664082
1485,2571,5,9.298392
1485,318,6,9.148582
1485,589,7,9.122845
1485,356,8,8.905429
1485,1721,9,8.903331
1485,858,10,8.418963
1485,3408,11,7.7975683
1485,3006,12,7.7262673
1485,1610,13,7.4997845
1485,1221,14,7.0404334
1485,1197,15,7.0340343
1485,3101,16,6.911836
1485,50,17,6.871691
1485,2391,18,6.6993527
1485,1358,19,6.4513974
1486,2997,0,15.353622
1486,2683,1,12.782928
1486,2716,2,12.407827
1486,223,3,12.360326
1486,2028,4,11.839364
1486,2694,5,11.295175
1486,2712,6,10.382691
1486,2490,7,9.659082
1486,2700,8,9.335034
1486,2826,9,9.129494
1486,3114,10,8.723891
1486,2699,11,8.531845
1486,3081,12,8.290021
1486,2605,13,8.247855
1486,1196,14,8.198174
1486,1210,15,8.1341095
1486,2688,16,7.8956666
1486,480,17,7.8360715
1486,2707,18,7.357101
1486,2763,19,6.890729
1487,1947,0,13.889805
1487,1282,1,12.934872
1487,914,2,11.551296
1487,595,3,9.870487
1487,3061,4,9.866495
1487,900,5,9.792538
1487,1028,6,8.906072
1487,2858,7,8.881273
1487,594,8,8.801703
1487,918,9,8.496706
1487,2080,10,8.434402
1487,912,11,7.935555
1487,1380,12,5.8433404
1487,2941,13,5.5486426
1487,2657,14,5.3193674
1487,2078,15,5.2107267
1487,858,16,5.050596
1487,1230,17,4.8997226
1487,3199,18,4.776307
1487,910,19,4.7749233
1488,2858,0,4.968774
1488,1240,1,4.2081747
1488,457,2,3.763127
1488,1617,3,3.3977334
1488,296,4,3.2295413
1488,923,5,3.223746
1488,902,6,3.174195
1488,2628,7,3.0738492
1488,1203,8,3.0377595
1488,1210,9,2.9919481
1488,589,10,2.8501697
1488,1249,11,2.786178
1488,34,12,2.7757938
1488,2762,13,2.6845791
1488,858,14,2.6826162
1488,111,15,2.6045723
1488,1,16,2.5341425
1488,356,17,2.4675016
1488,1132,18,2.343471
1488,1387,19,2.2286267
1489,908,0,142.54706
1489,1394,1,134.19531
1489,920,2,129.48877
1489,858,3,129.43178
1489,750,4,126.23718
1489,2080,5,114.596054
1489,527,6,114.58113
1489,1259,7,112.51211
1489,923,8,109.50064
1489,1193,9,106.407295
1489,1219,10,102.15441
1489,2174,11,101.83203
1489,3114,12,100.66066
1489,955,13,94.147934
1489,1221,14,90.76077
1489,1206,15,89.75843
1489,1387,16,85.885086
1489,1077,17,85.675285
1489,1674,18,85.362114
1489,1580,19,84.45167
1490,1197,0,185.54004
1490,1580,1,169.13446
